Name,descriptio,timestamp,begin,end,altitudeMo,tessellate,extrude,visibility,drawOrder,icon,OBJECTID,TreeName,KGISTreeID,Department,KGISCode,WardNumber,KGISVillag,xcoord,ycoord,zcoord
,,,,,,-1,0,-1,,,81605,Samanea Saman (Jacq.) Merr.,GN6530OF4DGA001,81605,29572055428031620000BBMPTREESENSU0000,130,15477,77.48364719999998,12.9462857,0.0
,,,,,,-1,0,-1,,,82135,Samanea Saman (Jacq.) Merr.,GN6530OI4QRG001,82135,29572055428031620000BBMPTREESENSU0000,130,15477,77.48337119999998,12.9496187,0.0
,,,,,,-1,0,-1,,,82139,Samanea Saman (Jacq.) Merr.,GN6530OI3TXL001,82139,29572055428031620000BBMPTREESENSU0000,130,15477,77.48305019999998,12.9496697,0.0
,,,,,,-1,0,-1,,,82140,Samanea Saman (Jacq.) Merr.,GN6530OI4KVN001,82140,29572055428031620000BBMPTREESENSU0000,130,15477,77.48313319999998,12.9494917,0.0
,,,,,,-1,0,-1,,,82175,Samanea Saman (Jacq.) Merr.,GN6530NC5JOG001,82175,29572055428031620000BBMPTREESENSU0000,130,15600,77.4756492,12.9438707,0.0
,,,,,,-1,0,-1,,,82176,Samanea Saman (Jacq.) Merr.,GN6530NC5JOA001,82176,29572055428031620000BBMPTREESENSU0000,130,15600,77.4756332,12.9438667,0.0
,,,,,,-1,0,-1,,,82181,Samanea Saman (Jacq.) Merr.,GN6530OI2TXK001,82181,29572055428031620000BBMPTREESENSU0000,130,15477,77.4821192,12.9496807,0.0
,,,,,,-1,0,-1,,,83241,Samanea Saman (Jacq.) Merr.,GN6530OC6ELA001,83241,29572055428031620000BBMPTREESENSU0000,130,15592,77.4856453,12.9435857,0.0
,,,,,,-1,0,-1,,,83250,Samanea Saman (Jacq.) Merr.,GN6530JJ5CQJ001,83250,29572055428031620000BBMPTREESENSU0000,130,15600,77.4843443,12.9409457,0.0
,,,,,,-1,0,-1,,,83272,Samanea Saman (Jacq.) Merr.,GN6530OB7QLB001,83272,29572055428031620000BBMPTREESENSU0000,130,15592,77.4860213,12.9432237,0.0
,,,,,,-1,0,-1,,,83284,Samanea Saman (Jacq.) Merr.,GN6530NH4YGO001,83284,29572055436130640000BBMPTREESENSU0214,130,15596,77.4746652,12.9489276,0.0
,,,,,,-1,0,-1,,,83289,Samanea Saman (Jacq.) Merr.,GN6530NH4YKA001,83289,29572055436130640000BBMPTREESENSU0215,130,15596,77.47461219999998,12.9489356,0.0
,,,,,,-1,0,-1,,,83491,Samanea Saman (Jacq.) Merr.,GN6530JJ6YSE001,83491,29572055428031620000BBMPTREESENSU0000,130,15592,77.4857013,12.9416447,0.0
,,,,,,-1,0,-1,,,83507,Samanea Saman (Jacq.) Merr.,GN6530JJ6YSJ001,83507,29572055428031620000BBMPTREESENSU0000,130,15592,77.4857083,12.9416597,0.0
,,,,,,-1,0,-1,,,83508,Samanea Saman (Jacq.) Merr.,GN6530OA6EEM001,83508,29572055428031620000BBMPTREESENSU0000,130,15592,77.4857413,12.9417367,0.0
,,,,,,-1,0,-1,,,83551,Samanea Saman (Jacq.) Merr.,GN6530JJ6XOO001,83551,29572055428031620000BBMPTREESENSU0000,130,15592,77.48557429999998,12.9416347,0.0
,,,,,,-1,0,-1,,,83583,Samanea Saman (Jacq.) Merr.,GN6530NJ6XVG001,83583,29572055428031620000BBMPTREESENSU0000,130,15477,77.47634519999998,12.9508047,0.0
,,,,,,-1,0,-1,,,83586,Samanea Saman (Jacq.) Merr.,GN6530SA6DFD001,83586,29572055428031620000BBMPTREESENSU0000,130,15477,77.47631719999998,12.9508747,0.0
,,,,,,-1,0,-1,,,83591,Samanea Saman (Jacq.) Merr.,GN6530SA6DLA001,83591,29572055428031620000BBMPTREESENSU0000,130,15477,77.4763252,12.9509087,0.0
,,,,,,-1,0,-1,,,83610,Samanea Saman (Jacq.) Merr.,GN6530SA6DVO001,83610,29572055428031620000BBMPTREESENSU0000,130,15477,77.4763442,12.9510027,0.0
,,,,,,-1,0,-1,,,83618,Samanea Saman (Jacq.) Merr.,GN6530SA6IMB001,83618,29572055428031620000BBMPTREESENSU0000,130,15477,77.47636919999998,12.9510897,0.0
,,,,,,-1,0,-1,,,83649,Samanea Saman (Jacq.) Merr.,GN6530SA6MEK001,83649,29572055428031620000BBMPTREESENSU0000,130,15477,77.4762692,12.9512147,0.0
,,,,,,-1,0,-1,,,83651,Samanea Saman (Jacq.) Merr.,GN6530SA6MDF001,83651,29572055428031620000BBMPTREESENSU0000,130,15477,77.47622819999998,12.9512057,0.0
,,,,,,-1,0,-1,,,83655,Samanea Saman (Jacq.) Merr.,GN6530SA6MDF002,83655,29572055428031620000BBMPTREESENSU0000,130,15477,77.47622819999998,12.9512057,0.0
,,,,,,-1,0,-1,,,83657,Samanea Saman (Jacq.) Merr.,GN6530SA6MBC001,83657,29572055428031620000BBMPTREESENSU0000,130,15477,77.4761622,12.9511967,0.0
,,,,,,-1,0,-1,,,84028,Samanea Saman (Jacq.) Merr.,GN6530OD7XWK001,84028,29572055428031620000BBMPTREESENSU0000,130,15592,77.4864573,12.9453017,0.0
,,,,,,-1,0,-1,,,84187,Samanea Saman (Jacq.) Merr.,GN6530OB5UFE001,84187,29572055428031620000BBMPTREESENSU0000,130,15600,77.4839532,12.9433987,0.0
,,,,,,-1,0,-1,,,85018,Samanea Saman (Jacq.) Merr.,GN6530JJ3YWC001,85018,29572055428031620000BBMPTREESENSU0000,130,15600,77.4829232,12.9417037,0.0
,,,,,,-1,0,-1,,,85023,Samanea Saman (Jacq.) Merr.,GN6530JJ3TIO001,85023,29572055428031620000BBMPTREESENSU0000,130,15600,77.4829552,12.9414427,0.0
,,,,,,-1,0,-1,,,85024,Samanea Saman (Jacq.) Merr.,GN6530JJ3IEK001,85024,29572055428031620000BBMPTREESENSU0000,130,15600,77.4828052,12.9410327,0.0
,,,,,,-1,0,-1,,,85169,Samanea Saman (Jacq.) Merr.,GN6530ND9HLJ001,85169,29572055428031620000BBMPTREESENSU0000,130,15600,77.47885619999998,12.9447607,0.0
,,,,,,-1,0,-1,,,85286,Samanea Saman (Jacq.) Merr.,GN6530OD0UPB001,85286,29572055428031620000BBMPTREESENSU0000,130,15600,77.4793732,12.9453127,0.0
,,,,,,-1,0,-1,,,85289,Samanea Saman (Jacq.) Merr.,GN6530ND9YTD001,85289,29572055428031620000BBMPTREESENSU0000,130,15600,77.4793592,12.9453117,0.0
,,,,,,-1,0,-1,,,85407,Samanea Saman (Jacq.) Merr.,GN6530ND9JIE001,85407,29572055428031620000BBMPTREESENSU0000,130,15600,77.4792822,12.9447037,0.0
,,,,,,-1,0,-1,,,85592,Samanea Saman (Jacq.) Merr.,GN7530SJ5QFC001,85592,29572055428031620000BBMPTREESENSU0000,140,30092,77.5672134,12.9586659,0.0
,,,,,,-1,0,-1,,,85595,Samanea Saman (Jacq.) Merr.,GN7530SJ5PBP001,85595,29572055428031620000BBMPTREESENSU0000,140,30092,77.5670724,12.9586569,0.0
,,,,,,-1,0,-1,,,85606,Samanea Saman (Jacq.) Merr.,GN7530SJ5PAH001,85606,29572055428031620000BBMPTREESENSU0000,140,30092,77.56703439999998,12.9586429,0.0
,,,,,,-1,0,-1,,,85611,Samanea Saman (Jacq.) Merr.,GN7530SJ4XBI001,85611,29572055428031620000BBMPTREESENSU0000,140,30092,77.56668039999998,12.9588279,0.0
,,,,,,-1,0,-1,,,85632,Samanea Saman (Jacq.) Merr.,GN7530SJ4PGC001,85632,29572055428031620000BBMPTREESENSU0000,140,30092,77.5661424,12.9586709,0.0
,,,,,,-1,0,-1,,,85721,Samanea Saman (Jacq.) Merr.,GN6530OG0UTL001,85721,29572055428031620000BBMPTREESENSU0000,130,15477,77.47957119999998,12.9480347,0.0
,,,,,,-1,0,-1,,,85725,Samanea Saman (Jacq.) Merr.,GN6530OG0UTK001,85725,29572055428031620000BBMPTREESENSU0000,130,15477,77.4795622,12.9480437,0.0
,,,,,,-1,0,-1,,,85798,Samanea Saman (Jacq.) Merr.,GN7530SJ3UBJ001,85798,29572055428031620000BBMPTREESENSU0000,140,30092,77.5652204,12.9588459,0.0
,,,,,,-1,0,-1,,,85800,Samanea Saman (Jacq.) Merr.,GN7530SJ2OMG001,85800,29572055428031620000BBMPTREESENSU0000,140,30092,77.5650734,12.9585459,0.0
,,,,,,-1,0,-1,,,85807,Samanea Saman (Jacq.) Merr.,GN7530SJ2YFE001,85807,29572055428031620000BBMPTREESENSU0000,140,30092,77.56498639999998,12.9588719,0.0
,,,,,,-1,0,-1,,,85811,Samanea Saman (Jacq.) Merr.,GN7530SJ2NMO001,85811,29572055428031620000BBMPTREESENSU0000,140,30092,77.5648894,12.9585679,0.0
,,,,,,-1,0,-1,,,85845,Samanea Saman (Jacq.) Merr.,GN6530NH9ATL001,85845,29572055428031620000BBMPTREESENSU0000,130,15477,77.4786462,12.9482327,0.0
,,,,,,-1,0,-1,,,86152,Samanea Saman (Jacq.) Merr.,GN6530SH9SMO001,86152,29572055428031620000BBMPTREESENSU0000,130,15477,77.4792132,12.9577727,0.0
,,,,,,-1,0,-1,,,86174,Samanea Saman (Jacq.) Merr.,GN7530SH1WGF001,86174,29572055428031620000BBMPTREESENSU0000,140,30092,77.5637214,12.9570769,0.0
,,,,,,-1,0,-1,,,86194,Samanea Saman (Jacq.) Merr.,GN7530SH3VXJ001,86194,29572055428031620000BBMPTREESENSU0000,140,15105,77.5654604,12.9571819,0.0
,,,,,,-1,0,-1,,,86808,Samanea Saman (Jacq.) Merr.,GN7530SJ6PDH001,86808,29572055428031620000BBMPTREESENSU0000,140,30092,77.5680724,12.9586319,0.0
,,,,,,-1,0,-1,,,87021,Samanea Saman (Jacq.) Merr.,GN7530SI5SNO001,87021,29572055428031620000BBMPTREESENSU0000,140,30092,77.5676814,12.9578229,0.0
,,,,,,-1,0,-1,,,87063,Samanea Saman (Jacq.) Merr.,GN7530SI5EKI001,87063,29572055428031620000BBMPTREESENSU0000,140,30092,77.5677364,12.9572659,0.0
,,,,,,-1,0,-1,,,87069,Samanea Saman (Jacq.) Merr.,GN7530SI6ELF001,87069,29572055428031620000BBMPTREESENSU0000,140,30092,77.5687034,12.957245,0.0
,,,,,,-1,0,-1,,,87073,Samanea Saman (Jacq.) Merr.,GN7530SI7BQA001,87073,29572055428031620000BBMPTREESENSU0000,140,30092,77.56906139999998,12.95727,0.0
,,,,,,-1,0,-1,,,87079,Samanea Saman (Jacq.) Merr.,GN7530SI7CXH001,87079,29572055428031620000BBMPTREESENSU0000,140,30092,77.5693414,12.957311,0.0
,,,,,,-1,0,-1,,,87249,Samanea Saman (Jacq.) Merr.,GN7530SJ7EEN001,87249,29572055428031620000BBMPTREESENSU0000,140,30092,77.56973639999998,12.958086,0.0
,,,,,,-1,0,-1,,,87331,Samanea Saman (Jacq.) Merr.,GN7530XB7MUP001,87331,29572055428031620000BBMPTREESENSU0000,140,30092,77.56926939999998,12.960406,0.0
,,,,,,-1,0,-1,,,87338,Samanea Saman (Jacq.) Merr.,GN7530XB7QAD001,87338,29572055428031620000BBMPTREESENSU0000,140,30092,77.5690864,12.960417,0.0
,,,,,,-1,0,-1,,,87775,Samanea Saman (Jacq.) Merr.,GN6530TC0WXI001,87775,29572055428031620000BBMPTREESENSU0000,130,15477,77.4799222,12.9534947,0.0
,,,,,,-1,0,-1,,,87940,Samanea Saman (Jacq.) Merr.,GN7530SJ8WIP001,87940,29572055428031620000BBMPTREESENSU0000,140,15106,77.5702814,12.958843,0.0
,,,,,,-1,0,-1,,,87942,Samanea Saman (Jacq.) Merr.,GN7530SJ8XKE001,87942,29572055428031620000BBMPTREESENSU0000,140,15106,77.5703324,12.958855,0.0
,,,,,,-1,0,-1,,,87945,Samanea Saman (Jacq.) Merr.,GN7530SJ8SYH001,87945,29572055428031620000BBMPTREESENSU0000,140,30092,77.5705054,12.958747,0.0
,,,,,,-1,0,-1,,,87995,Samanea Saman (Jacq.) Merr.,GN7530XB9RIO001,87995,29572055428031620000BBMPTREESENSU0000,140,30092,77.5712094,12.960461,0.0
,,,,,,-1,0,-1,,,88135,Samanea Saman (Jacq.) Merr.,GN7530YA0ASP001,88135,29572055428031620000BBMPTREESENSU0000,140,30092,77.5717554,12.959081,0.0
,,,,,,-1,0,-1,,,89162,Samanea Saman (Jacq.) Merr.,GN7530TJ0DMM001,89162,29572055428031620000BBMPTREESENSU0000,140,30092,77.5722394,12.958135,0.0
,,,,,,-1,0,-1,,,89163,Samanea Saman (Jacq.) Merr.,GN7530TJ0EWB001,89163,29572055428031620000BBMPTREESENSU0000,140,30092,77.5724344,12.958179,0.0
,,,,,,-1,0,-1,,,89164,Samanea Saman (Jacq.) Merr.,GN7530TJ0EPM001,89164,29572055428031620000BBMPTREESENSU0000,140,30092,77.5723454,12.95817,0.0
,,,,,,-1,0,-1,,,89165,Samanea Saman (Jacq.) Merr.,GN7530TJ0JLN001,89165,29572055428031620000BBMPTREESENSU0000,140,30092,77.5723954,12.958314,0.0
,,,,,,-1,0,-1,,,89169,Samanea Saman (Jacq.) Merr.,GN7530TJ0OAN001,89169,29572055428031620000BBMPTREESENSU0000,140,30092,77.57236039999998,12.958423,0.0
,,,,,,-1,0,-1,,,89624,Samanea Saman (Jacq.) Merr.,GN6530YD0LSH001,89624,29572055428031620000BBMPTREESENSU0000,130,15477,77.4798672,12.9630237,0.0
,,,,,,-1,0,-1,,,89630,Samanea Saman (Jacq.) Merr.,GN6530YD0QEJ001,89630,29572055428031620000BBMPTREESENSU0000,130,15477,77.4798842,12.9631027,0.0
,,,,,,-1,0,-1,,,89649,Samanea Saman (Jacq.) Merr.,GN6530YD0QTL001,89649,29572055428031620000BBMPTREESENSU0000,130,15477,77.4798992,12.9632127,0.0
,,,,,,-1,0,-1,,,89657,Samanea Saman (Jacq.) Merr.,GN6530YD0WAP001,89657,29572055428031620000BBMPTREESENSU0000,130,15477,77.4799382,12.9632997,0.0
,,,,,,-1,0,-1,,,89663,Samanea Saman (Jacq.) Merr.,GN6530YD0WBJ001,89663,29572055428031620000BBMPTREESENSU0000,130,15477,77.4799552,12.9632827,0.0
,,,,,,-1,0,-1,,,89687,Samanea Saman (Jacq.) Merr.,GN6530YD0WXM001,89687,29572055428031620000BBMPTREESENSU0000,130,15477,77.48002119999998,12.9634417,0.0
,,,,,,-1,0,-1,,,89791,Samanea Saman (Jacq.) Merr.,GN6530YD0RTP001,89791,29572055428031620000BBMPTREESENSU0000,130,15477,77.4800852,12.9632177,0.0
,,,,,,-1,0,-1,,,89807,Samanea Saman (Jacq.) Merr.,GN6530YD0REK001,89807,29572055428031620000BBMPTREESENSU0000,130,15477,77.48007719999998,12.9631057,0.0
,,,,,,-1,0,-1,,,89853,Samanea Saman (Jacq.) Merr.,GN6530YD0MWG001,89853,29572055428031620000BBMPTREESENSU0000,130,15477,77.4800022,12.9630597,0.0
,,,,,,-1,0,-1,,,89854,Samanea Saman (Jacq.) Merr.,GN6530YD0REA001,89854,29572055428031620000BBMPTREESENSU0000,130,15477,77.4800542,12.9630907,0.0
,,,,,,-1,0,-1,,,89856,Samanea Saman (Jacq.) Merr.,GN6530YD0MTM001,89856,29572055428031620000BBMPTREESENSU0000,130,15477,77.4800522,12.9630427,0.0
,,,,,,-1,0,-1,,,90084,Samanea Saman (Jacq.) Merr.,GN7530YA2DLF001,90084,29572055428031620000BBMPTREESENSU0000,140,30092,77.57406439999998,12.958999,0.0
,,,,,,-1,0,-1,,,90135,Samanea Saman (Jacq.) Merr.,GN6530TH3KEJ001,90135,29572055428031620000BBMPTREESENSU0000,130,15477,77.4824062,12.9574817,0.0
,,,,,,-1,0,-1,,,90843,Samanea Saman (Jacq.) Merr.,GN7530YA0CMK001,90843,29572055428031620000BBMPTREESENSU0000,140,30092,77.5720824,12.959028,0.0
,,,,,,-1,0,-1,,,90850,Samanea Saman (Jacq.) Merr.,GN7530YA0CRI001,90850,29572055428031620000BBMPTREESENSU0000,140,30092,77.57206139999998,12.959068,0.0
,,,,,,-1,0,-1,,,90985,Samanea Saman (Jacq.) Merr.,GN7530XD0JPL001,90985,29572055428031620000BBMPTREESENSU0000,138,15081,77.56320139999998,12.9620509,0.0
,,,,,,-1,0,-1,,,91022,Samanea Saman (Jacq.) Merr.,GN7530XD0ROC001,91022,29572055428031620000BBMPTREESENSU0000,138,15081,77.56297739999998,12.9623589,0.0
,,,,,,-1,0,-1,,,91220,Samanea Saman (Jacq.) Merr.,GN6530XD9UXO001,91220,29572055428031620000BBMPTREESENSU0000,130,15477,77.47874919999998,12.9634517,0.0
,,,,,,-1,0,-1,,,91261,Samanea Saman (Jacq.) Merr.,GN7530XF0KPI001,91261,29572055428031620000BBMPTREESENSU0000,138,15081,77.5624554,12.9640389,0.0
,,,,,,-1,0,-1,,,91330,Samanea Saman (Jacq.) Merr.,GN7530XF0RPB001,91330,29572055428031620000BBMPTREESENSU0000,138,15081,77.56283639999998,12.9642039,0.0
,,,,,,-1,0,-1,,,91337,Samanea Saman (Jacq.) Merr.,GN7530XF0RUL001,91337,29572055428031620000BBMPTREESENSU0000,138,15081,77.56285839999998,12.9642519,0.0
,,,,,,-1,0,-1,,,91599,Samanea Saman (Jacq.) Merr.,GN6530XE9KDD001,91599,29572055428031620000BBMPTREESENSU0000,130,15477,77.47876619999998,12.9638207,0.0
,,,,,,-1,0,-1,,,91605,Samanea Saman (Jacq.) Merr.,GN6530XE9LPF001,91605,29572055428031620000BBMPTREESENSU0000,130,15477,77.4788182,12.9639387,0.0
,,,,,,-1,0,-1,,,91696,Samanea Saman (Jacq.) Merr.,GN7530WF9ITB001,91696,29572055428031620000BBMPTREESENSU0000,138,15081,77.5622484,12.9638479,0.0
,,,,,,-1,0,-1,,,91745,Samanea Saman (Jacq.) Merr.,GN7530WF9ENM001,91745,29572055428031620000BBMPTREESENSU0000,138,15081,77.5623784,12.9636519,0.0
,,,,,,-1,0,-1,,,92024,Samanea Saman (Jacq.) Merr.,GN7530WF8OYB001,92024,29572055428031620000BBMPTREESENSU0000,138,15081,77.56151439999998,12.9640649,0.0
,,,,,,-1,0,-1,,,92130,Samanea Saman (Jacq.) Merr.,GN6530TG3TWL001,92130,29572055428031620000BBMPTREESENSU0000,130,15477,77.48308319999998,12.9568997,0.0
,,,,,,-1,0,-1,,,92299,Samanea Saman (Jacq.) Merr.,GN6530XA9HOC001,92299,29572055428031620000BBMPTREESENSU0000,130,15477,77.4791232,12.9600947,0.0
,,,,,,-1,0,-1,,,92365,Samanea Saman (Jacq.) Merr.,GN7530WE9KMN001,92365,29572055428031620000BBMPTREESENSU0000,138,15081,77.56160839999998,12.9631179,0.0
,,,,,,-1,0,-1,,,92489,Samanea Saman (Jacq.) Merr.,GN6530TH6HXI001,92489,29572055428031620000BBMPTREESENSU0000,130,15486,77.4854942,12.9574137,0.0
,,,,,,-1,0,-1,,,92498,Samanea Saman (Jacq.) Merr.,GN6530TH6GSC001,92498,29572055428031620000BBMPTREESENSU0000,130,15477,77.48532919999998,12.9573627,0.0
,,,,,,-1,0,-1,,,92532,Samanea Saman (Jacq.) Merr.,GN6530TH6MCM001,92532,29572055428031620000BBMPTREESENSU0000,130,15477,77.48545319999998,12.9574607,0.0
,,,,,,-1,0,-1,,,92589,Samanea Saman (Jacq.) Merr.,GN6530TH6HAA001,92589,29572055428031620000BBMPTREESENSU0000,130,15477,77.4853782,12.9572497,0.0
,,,,,,-1,0,-1,,,92591,Samanea Saman (Jacq.) Merr.,GN6530TH6GCA001,92591,29572055428031620000BBMPTREESENSU0000,130,15477,77.4852652,12.9572507,0.0
,,,,,,-1,0,-1,,,92650,Samanea Saman (Jacq.) Merr.,GN7530WE9ASO001,92650,29572055428031620000BBMPTREESENSU0000,138,15081,77.5616554,12.9627929,0.0
,,,,,,-1,0,-1,,,92655,Samanea Saman (Jacq.) Merr.,GN6530TH6MHL001,92655,29572055428031620000BBMPTREESENSU0000,130,15486,77.4854852,12.9574887,0.0
,,,,,,-1,0,-1,,,92658,Samanea Saman (Jacq.) Merr.,GN6530TH6MWI001,92658,29572055428031620000BBMPTREESENSU0000,130,15477,77.48545319999998,12.9575977,0.0
,,,,,,-1,0,-1,,,92661,Samanea Saman (Jacq.) Merr.,GN6530TH6MRM001,92661,29572055428031620000BBMPTREESENSU0000,130,15477,77.48545919999998,12.9575687,0.0
,,,,,,-1,0,-1,,,92665,Samanea Saman (Jacq.) Merr.,GN7530WE8DMJ001,92665,29572055428031620000BBMPTREESENSU0000,138,15081,77.56124339999998,12.9627479,0.0
,,,,,,-1,0,-1,,,92686,Samanea Saman (Jacq.) Merr.,GN7530WE8JFI002,92686,29572055428031620000BBMPTREESENSU0000,138,15081,77.5613404,12.9628969,0.0
,,,,,,-1,0,-1,,,92707,Samanea Saman (Jacq.) Merr.,GN6530TH6MNL001,92707,29572055428031620000BBMPTREESENSU0000,130,15486,77.4855182,12.9575237,0.0
,,,,,,-1,0,-1,,,92710,Samanea Saman (Jacq.) Merr.,GN6530TH6LHI001,92710,29572055428031620000BBMPTREESENSU0000,130,15477,77.4852752,12.9574927,0.0
,,,,,,-1,0,-1,,,92712,Samanea Saman (Jacq.) Merr.,GN6530TH6MOI001,92712,29572055428031620000BBMPTREESENSU0000,130,15486,77.48552619999998,12.9575267,0.0
,,,,,,-1,0,-1,,,92755,Samanea Saman (Jacq.) Merr.,GN6530TH6MVL001,92755,29572055428031620000BBMPTREESENSU0000,130,15477,77.4854452,12.9575987,0.0
,,,,,,-1,0,-1,,,92757,Samanea Saman (Jacq.) Merr.,GN6530TH6MNJ001,92757,29572055428031620000BBMPTREESENSU0000,130,15486,77.4855052,12.9575267,0.0
,,,,,,-1,0,-1,,,92761,Samanea Saman (Jacq.) Merr.,GN6530TH6MVG001,92761,29572055428031620000BBMPTREESENSU0000,130,15477,77.4854342,12.9575917,0.0
,,,,,,-1,0,-1,,,92765,Samanea Saman (Jacq.) Merr.,GN6530TH6RCJ001,92765,29572055428031620000BBMPTREESENSU0000,130,15477,77.4854672,12.9576347,0.0
,,,,,,-1,0,-1,,,92768,Samanea Saman (Jacq.) Merr.,GN6530TH6RML001,92768,29572055428031620000BBMPTREESENSU0000,130,15477,77.4854892,12.9577057,0.0
,,,,,,-1,0,-1,,,92794,Samanea Saman (Jacq.) Merr.,GN6530TH6RCP002,92794,29572055428031620000BBMPTREESENSU0000,130,15477,77.4854822,12.9576437,0.0
,,,,,,-1,0,-1,,,92806,Samanea Saman (Jacq.) Merr.,GN6530TH6RCH001,92806,29572055428031620000BBMPTREESENSU0000,130,15477,77.48548719999998,12.9576257,0.0
,,,,,,-1,0,-1,,,92814,Samanea Saman (Jacq.) Merr.,GN6530TH6MXI001,92814,29572055428031620000BBMPTREESENSU0000,130,15477,77.4854892,12.9575917,0.0
,,,,,,-1,0,-1,,,92818,Samanea Saman (Jacq.) Merr.,GN6530TH6RJM001,92818,29572055428031620000BBMPTREESENSU0000,130,15477,77.4855272,12.9576767,0.0
,,,,,,-1,0,-1,,,92821,Samanea Saman (Jacq.) Merr.,GN6530TH6XAE001,92821,29572055428031620000BBMPTREESENSU0000,130,15477,77.4855642,12.9577997,0.0
,,,,,,-1,0,-1,,,92824,Samanea Saman (Jacq.) Merr.,GN6530TH6RNC001,92824,29572055428031620000BBMPTREESENSU0000,130,15477,77.48550919999998,12.9576887,0.0
,,,,,,-1,0,-1,,,92826,Samanea Saman (Jacq.) Merr.,GN6530TH6XFF001,92826,29572055428031620000BBMPTREESENSU0000,130,15477,77.4855782,12.9578427,0.0
,,,,,,-1,0,-1,,,92828,Samanea Saman (Jacq.) Merr.,GN6530TH6ROI001,92828,29572055428031620000BBMPTREESENSU0000,130,15477,77.4855292,12.9577057,0.0
,,,,,,-1,0,-1,,,93003,Samanea Saman (Jacq.) Merr.,GN7530WE8BKJ001,93003,29572055428031620000BBMPTREESENSU0000,138,15081,77.5607944,12.9627589,0.0
,,,,,,-1,0,-1,,,93037,Samanea Saman (Jacq.) Merr.,GN6530OH3PGE001,93037,29572055428031620000BBMPTREESENSU0000,130,15477,77.4821982,12.9486597,0.0
,,,,,,-1,0,-1,,,93381,Samanea Saman (Jacq.) Merr.,GN6530OH4GWC001,93381,29572055428031620000BBMPTREESENSU0000,130,15477,77.4833582,12.9483867,0.0
,,,,,,-1,0,-1,,,93442,Samanea Saman (Jacq.) Merr.,GN6530OH4KHO001,93442,29572055428031620000BBMPTREESENSU0000,130,15477,77.4831712,12.9484847,0.0
,,,,,,-1,0,-1,,,93628,Samanea Saman (Jacq.) Merr.,GN6530OG3UFG001,93628,29572055428031620000BBMPTREESENSU0000,130,15477,77.48217119999998,12.9479347,0.0
,,,,,,-1,0,-1,,,93630,Samanea Saman (Jacq.) Merr.,GN6530OG3UTJ001,93630,29572055428031620000BBMPTREESENSU0000,130,15477,77.4823152,12.9480127,0.0
,,,,,,-1,0,-1,,,93634,Samanea Saman (Jacq.) Merr.,GN6530OG3UEG001,93634,29572055428031620000BBMPTREESENSU0000,130,15477,77.4823162,12.9478957,0.0
,,,,,,-1,0,-1,,,93676,Samanea Saman (Jacq.) Merr.,GN7530WD7HIO001,93676,29572055428031620000BBMPTREESENSU0000,138,15081,77.5601754,12.9620129,0.0
,,,,,,-1,0,-1,,,93924,Samanea Saman (Jacq.) Merr.,GN7530XF0HOM001,93924,29572055428031620000BBMPTREESENSU0000,138,15081,77.5629724,12.9638309,0.0
,,,,,,-1,0,-1,,,94168,Samanea Saman (Jacq.) Merr.,GN7030FI1TVN001,94168,29572055428031620000BBMPTREESENSU0000,130,15592,77.4902383,12.9405727,0.0
,,,,,,-1,0,-1,,,94250,Samanea Saman (Jacq.) Merr.,GN7530XF0DQP001,94250,29572055428031620000BBMPTREESENSU0000,138,15081,77.5630704,12.9636849,0.0
,,,,,,-1,0,-1,,,94321,Samanea Saman (Jacq.) Merr.,GN6530OJ7IVK001,94321,29572055428031620000BBMPTREESENSU0000,130,15477,77.48647029999998,12.9501767,0.0
,,,,,,-1,0,-1,,,94548,Samanea Saman (Jacq.) Merr.,GN6530OA9HYO001,94548,29572055428031620000BBMPTREESENSU0000,130,15592,77.4881593,12.9420427,0.0
,,,,,,-1,0,-1,,,94667,Samanea Saman (Jacq.) Merr.,GN7530XE2BPL001,94667,29572055428031620000BBMPTREESENSU0000,138,15081,77.56450239999998,12.9627579,0.0
,,,,,,-1,0,-1,,,94828,Samanea Saman (Jacq.) Merr.,GN7530XF2OQA001,94828,29572055428031620000BBMPTREESENSU0000,138,15081,77.5650774,12.9639989,0.0
,,,,,,-1,0,-1,,,94889,Samanea Saman (Jacq.) Merr.,GN7530XF1MKE001,94889,29572055428031620000BBMPTREESENSU0000,138,15081,77.5637494,12.9639859,0.0
,,,,,,-1,0,-1,,,95115,Samanea Saman (Jacq.) Merr.,GN7530XD1MSA001,95115,29572055428031620000BBMPTREESENSU0000,138,15081,77.56383839999998,12.9622009,0.0
,,,,,,-1,0,-1,,,95116,Samanea Saman (Jacq.) Merr.,GN7530XD1MMM001,95116,29572055428031620000BBMPTREESENSU0000,138,15081,77.5638064,12.9621949,0.0
,,,,,,-1,0,-1,,,95164,Samanea Saman (Jacq.) Merr.,GN7530XE3OFO001,95164,29572055428031620000BBMPTREESENSU0000,138,15081,77.56597139999998,12.9630399,0.0
,,,,,,-1,0,-1,,,95165,Samanea Saman (Jacq.) Merr.,GN7530XE3SOH001,95165,29572055428031620000BBMPTREESENSU0000,138,15081,77.5659404,12.9632349,0.0
,,,,,,-1,0,-1,,,95166,Samanea Saman (Jacq.) Merr.,GN7530XE3SYD001,95166,29572055428031620000BBMPTREESENSU0000,138,15081,77.5659414,12.9632999,0.0
