Name,descriptio,timestamp,begin,end,altitudeMo,tessellate,extrude,visibility,drawOrder,icon,OBJECTID,TreeName,KGISTreeID,Department,KGISCode,WardNumber,KGISVillag,xcoord,ycoord,zcoord
,,,,,,-1,0,-1,,,544220,Thespesia Populnea,GN9530WH6SBP001,544220,29572055428031620000BBMPTREESENSU0000,84,21434,77.7436208,12.9640835,0.0
,,,,,,-1,0,-1,,,544233,Thespesia Populnea,GN9530WJ5AXO027,544233,29572055428031620000BBMPTREESENSU0000,84,21434,77.7422258,12.9655055,0.0
,,,,,,-1,0,-1,,,544240,Thespesia Populnea,GN9530WH6SRK001,544240,29572055428031620000BBMPTREESENSU0000,84,21434,77.7436448,12.9641825,0.0
,,,,,,-1,0,-1,,,544255,Thespesia Populnea,GN9530WJ6ADB001,544255,29572055428031620000BBMPTREESENSU0000,84,21434,77.7431318,12.9653215,0.0
,,,,,,-1,0,-1,,,544265,Thespesia Populnea,GN9530WI6UXO001,544265,29572055428031620000BBMPTREESENSU0000,84,21434,77.74313979999998,12.9653135,0.0
,,,,,,-1,0,-1,,,544289,Thespesia Populnea,GN9530WI6VLE001,544289,29572055428031620000BBMPTREESENSU0000,84,21434,77.7432368,12.9652265,0.0
,,,,,,-1,0,-1,,,544300,Thespesia Populnea,GN9530WI6VLI001,544300,29572055428031620000BBMPTREESENSU0000,84,21434,77.7432378,12.9652355,0.0
,,,,,,-1,0,-1,,,544308,Thespesia Populnea,GN8035NI0UCJ001,544308,29572055428031620000BBMPTREESENSU0000,78,30092,77.60890949999998,12.9936441,0.0
,,,,,,-1,0,-1,,,544323,Thespesia Populnea,GN8035NI0UFG001,544323,29572055428031620000BBMPTREESENSU0000,78,30092,77.6088465,12.9936741,0.0
,,,,,,-1,0,-1,,,544386,Thespesia Populnea,GN9530WI7HDE001,544386,29572055428031620000BBMPTREESENSU0000,84,21434,77.74441179999998,12.9646005,0.0
,,,,,,-1,0,-1,,,544396,Thespesia Populnea,GN9530WI7HED001,544396,29572055428031620000BBMPTREESENSU0000,84,21434,77.7444708,12.9645855,0.0
,,,,,,-1,0,-1,,,544402,Thespesia Populnea,GN9530WI7IAE001,544402,29572055428031620000BBMPTREESENSU0000,84,21434,77.7444828,12.9645945,0.0
,,,,,,-1,0,-1,,,544474,Thespesia Populnea,GN9530WI8BVD001,544474,29572055428031620000BBMPTREESENSU0000,84,21434,77.74509779999998,12.9645455,0.0
,,,,,,-1,0,-1,,,544475,Thespesia Populnea,GN9530WI8AYM001,544475,29572055428031620000BBMPTREESENSU0000,84,21434,77.74499779999998,12.9645745,0.0
,,,,,,-1,0,-1,,,544480,Thespesia Populnea,GN9530WI8BXA001,544480,29572055428031620000BBMPTREESENSU0000,84,21434,77.7451418,12.9645435,0.0
,,,,,,-1,0,-1,,,544700,Thespesia Populnea,GN8035SA0KDH001,544700,29572055428031620000BBMPTREESENSU0000,78,30092,77.60897749999998,12.9950841,0.0
,,,,,,-1,0,-1,,,544702,Thespesia Populnea,GN9530WI7APP001,544702,29572055428031620000BBMPTREESENSU0000,84,21434,77.74395579999998,12.9645495,0.0
,,,,,,-1,0,-1,,,544708,Thespesia Populnea,GN9530WI7HEJ001,544708,29572055428031620000BBMPTREESENSU0000,84,21434,77.7444498,12.9646095,0.0
,,,,,,-1,0,-1,,,544725,Thespesia Populnea,GN9530WI8URD001,544725,29572055428031620000BBMPTREESENSU0000,84,21434,77.74495679999998,12.9652335,0.0
,,,,,,-1,0,-1,,,544729,Thespesia Populnea,GN9530WI8VAB001,544729,29572055428031620000BBMPTREESENSU0000,84,21434,77.7450458,12.9651245,0.0
,,,,,,-1,0,-1,,,544732,Thespesia Populnea,GN9530WI8QPB001,544732,29572055428031620000BBMPTREESENSU0000,84,21434,77.7450438,12.9650495,0.0
,,,,,,-1,0,-1,,,544746,Thespesia Populnea,GN9530WI8QBP001,544746,29572055428031620000BBMPTREESENSU0000,84,21434,77.7451018,12.9649695,0.0
,,,,,,-1,0,-1,,,544835,Thespesia Populnea,GN9530WI8NMN001,544835,29572055428031620000BBMPTREESENSU0000,84,21434,77.7454878,12.9648546,0.0
,,,,,,-1,0,-1,,,545072,Thespesia Populnea,GN9530UC5XPH010,545072,29572055428031620000BBMPTREESENSU0000,84,21485,77.7241958,12.9600445,0.0
,,,,,,-1,0,-1,,,545079,Thespesia Populnea,GN9530UC5XPH011,545079,29572055428031620000BBMPTREESENSU0000,84,21485,77.7241958,12.9600445,0.0
,,,,,,-1,0,-1,,,545407,Thespesia Populnea,GN9530UD6EBH001,545407,29572055428031620000BBMPTREESENSU0000,84,21485,77.7253378,12.9601045,0.0
,,,,,,-1,0,-1,,,545472,Thespesia Populnea,GN8035NJ5OEP001,545472,29572055428031620000BBMPTREESENSU0000,78,30092,77.6143535,12.9941421,0.0
,,,,,,-1,0,-1,,,545522,Thespesia Populnea,GN9530UD6EGB020,545522,29572055428031620000BBMPTREESENSU0000,84,21485,77.7253168,12.9601245,0.0
,,,,,,-1,0,-1,,,545727,Thespesia Populnea,GN9530PJ5IHB001,545727,29572055428031620000BBMPTREESENSU0000,84,21485,77.7242128,12.9567095,0.0
,,,,,,-1,0,-1,,,545792,Thespesia Populnea,GN8035NJ2DBA001,545792,29572055428031620000BBMPTREESENSU0000,78,30092,77.61125749999998,12.9937881,0.0
,,,,,,-1,0,-1,,,545849,Thespesia Populnea,GN9530PJ5JLI001,545849,29572055428031620000BBMPTREESENSU0000,84,21485,77.7243488,12.9567575,0.0
,,,,,,-1,0,-1,,,545872,Thespesia Populnea,GN9530PJ5JKO001,545872,29572055428031620000BBMPTREESENSU0000,84,21485,77.7243308,12.9567655,0.0
,,,,,,-1,0,-1,,,546404,Thespesia Populnea,GN8035NJ0MXL001,546404,29572055428031620000BBMPTREESENSU0000,78,30092,77.6093395,12.9943301,0.0
,,,,,,-1,0,-1,,,546418,Thespesia Populnea,GN8035NJ0SBN001,546418,29572055428031620000BBMPTREESENSU0000,78,30092,77.6094355,12.9943711,0.0
,,,,,,-1,0,-1,,,546438,Thespesia Populnea,GN8035NJ0TNB001,546438,29572055428031620000BBMPTREESENSU0000,78,30092,77.6096965,12.9944131,0.0
,,,,,,-1,0,-1,,,546450,Thespesia Populnea,GN8035NJ0SMC001,546450,29572055428031620000BBMPTREESENSU0000,78,30092,77.6094765,12.9944181,0.0
,,,,,,-1,0,-1,,,546464,Thespesia Populnea,GN8035NJ0HSM001,546464,29572055428031620000BBMPTREESENSU0000,78,30092,77.6093075,12.9941171,0.0
,,,,,,-1,0,-1,,,546471,Thespesia Populnea,GN8035NJ0SLE001,546471,29572055428031620000BBMPTREESENSU0000,78,30092,77.60942249999998,12.9944301,0.0
,,,,,,-1,0,-1,,,546513,Thespesia Populnea,GN9530PI6JKB001,546513,29572055428031620000BBMPTREESENSU0000,84,21485,77.7252328,12.9558315,0.0
,,,,,,-1,0,-1,,,546521,Thespesia Populnea,GN9530PI6JYF002,546521,29572055428031620000BBMPTREESENSU0000,84,21485,77.7253828,12.9559085,0.0
,,,,,,-1,0,-1,,,546524,Thespesia Populnea,GN9530PI7HXO001,546524,29572055428031620000BBMPTREESENSU0000,84,21485,77.7259128,12.9559215,0.0
,,,,,,-1,0,-1,,,546528,Thespesia Populnea,GN9530PI7LEL001,546528,29572055428031620000BBMPTREESENSU0000,84,21485,77.7257728,12.9559505,0.0
,,,,,,-1,0,-1,,,546537,Thespesia Populnea,GN9530PI7NHB001,546537,29572055428031620000BBMPTREESENSU0000,84,21485,77.72605179999998,12.9559645,0.0
,,,,,,-1,0,-1,,,546542,Thespesia Populnea,GN9530PI7OFK001,546542,29572055428031620000BBMPTREESENSU0000,84,21485,77.7261658,12.9559855,0.0
,,,,,,-1,0,-1,,,546543,Thespesia Populnea,GN9530PI7OGI001,546543,29572055428031620000BBMPTREESENSU0000,84,21485,77.72618579999998,12.9559835,0.0
,,,,,,-1,0,-1,,,546546,Thespesia Populnea,GN9530PI7NCJ001,546546,29572055428031620000BBMPTREESENSU0000,84,21485,77.7260468,12.9559515,0.0
,,,,,,-1,0,-1,,,546547,Thespesia Populnea,GN9530PI7OGL001,546547,29572055428031620000BBMPTREESENSU0000,84,21485,77.72621379999998,12.9559815,0.0
,,,,,,-1,0,-1,,,546552,Thespesia Populnea,GN9530PI8KKH001,546552,29572055428031620000BBMPTREESENSU0000,84,21485,77.72635979999998,12.9560115,0.0
,,,,,,-1,0,-1,,,546559,Thespesia Populnea,GN9530PI7BTM001,546559,29572055428031620000BBMPTREESENSU0000,84,21485,77.7257428,12.9557035,0.0
,,,,,,-1,0,-1,,,546565,Thespesia Populnea,GN9530PH6WQJ004,546565,29572055428031620000BBMPTREESENSU0000,84,21485,77.7248988,12.9555265,0.0
,,,,,,-1,0,-1,,,546572,Thespesia Populnea,GN9530PI9KKC001,546572,29572055428031620000BBMPTREESENSU0000,84,21485,77.72727779999998,12.9559875,0.0
,,,,,,-1,0,-1,,,546612,Thespesia Populnea,GN9530QI1PJB002,546612,29572055428031620000BBMPTREESENSU0000,84,21485,77.72925379999998,12.9561135,0.0
,,,,,,-1,0,-1,,,546613,Thespesia Populnea,GN9530PH6WQJ009,546613,29572055428031620000BBMPTREESENSU0000,84,21485,77.7248988,12.9555265,0.0
,,,,,,-1,0,-1,,,546626,Thespesia Populnea,GN9530PH6WQJ011,546626,29572055428031620000BBMPTREESENSU0000,84,21485,77.7248988,12.9555265,0.0
,,,,,,-1,0,-1,,,546662,Thespesia Populnea,GN9530PH6WQJ019,546662,29572055428031620000BBMPTREESENSU0000,84,21485,77.7248988,12.9555265,0.0
,,,,,,-1,0,-1,,,546664,Thespesia Populnea,GN9530PH6WQJ020,546664,29572055428031620000BBMPTREESENSU0000,84,21485,77.7248988,12.9555265,0.0
,,,,,,-1,0,-1,,,546671,Thespesia Populnea,GN9530PI6GHH002,546671,29572055428031620000BBMPTREESENSU0000,84,21485,77.72477379999998,12.9558115,0.0
,,,,,,-1,0,-1,,,546685,Thespesia Populnea,GN9530PI6GHH005,546685,29572055428031620000BBMPTREESENSU0000,84,21485,77.72477379999998,12.9558115,0.0
,,,,,,-1,0,-1,,,546688,Thespesia Populnea,GN9530PH6WQJ025,546688,29572055428031620000BBMPTREESENSU0000,84,21485,77.7248988,12.9555265,0.0
,,,,,,-1,0,-1,,,546811,Thespesia Populnea,GN9530QI3RIG003,546811,29572055428031620000BBMPTREESENSU0000,84,21485,77.7314358,12.9560995,0.0
,,,,,,-1,0,-1,,,546833,Thespesia Populnea,GN9530VC4AEN001,546833,29572055428031620000BBMPTREESENSU0000,84,21485,77.7320488,12.9591495,0.0
,,,,,,-1,0,-1,,,546850,Thespesia Populnea,GN9530VC4FEE001,546850,29572055428031620000BBMPTREESENSU0000,84,21485,77.73204579999998,12.9593095,0.0
,,,,,,-1,0,-1,,,546884,Thespesia Populnea,GN9530VD4CWD001,546884,29572055428031620000BBMPTREESENSU0000,84,21485,77.73237679999998,12.9601605,0.0
,,,,,,-1,0,-1,,,546903,Thespesia Populnea,GN9530VD4SGH001,546903,29572055428031620000BBMPTREESENSU0000,84,21485,77.73252879999998,12.9606025,0.0
,,,,,,-1,0,-1,,,547033,Thespesia Populnea,GN9530QJ7IPM012,547033,29572055428031620000BBMPTREESENSU0000,84,21484,77.73518579999998,12.9566895,0.0
,,,,,,-1,0,-1,,,547035,Thespesia Populnea,GN9530QJ8KDK005,547035,29572055428031620000BBMPTREESENSU0000,84,21484,77.7356798,12.9567475,0.0
,,,,,,-1,0,-1,,,547055,Thespesia Populnea,GN9530VG5PYH001,547055,29572055428031620000BBMPTREESENSU0000,84,21424,77.73303579999998,12.9634185,0.0
,,,,,,-1,0,-1,,,547140,Thespesia Populnea,GN9530QJ7IPM023,547140,29572055428031620000BBMPTREESENSU0000,84,21484,77.73518579999998,12.9566895,0.0
,,,,,,-1,0,-1,,,547234,Thespesia Populnea,GN9530QJ7LND001,547234,29572055428031620000BBMPTREESENSU0000,84,21484,77.7349568,12.9568135,0.0
,,,,,,-1,0,-1,,,547242,Thespesia Populnea,GN9530QJ6HFO001,547242,29572055428031620000BBMPTREESENSU0000,84,21484,77.7340988,12.9566335,0.0
,,,,,,-1,0,-1,,,547256,Thespesia Populnea,GN9530QJ5BRG001,547256,29572055428031620000BBMPTREESENSU0000,84,21484,77.7330678,12.9565115,0.0
,,,,,,-1,0,-1,,,547492,Thespesia Populnea,GN8035MJ9OBN001,547492,29572055428031620000BBMPTREESENSU0000,78,30092,77.6086985,12.9941951,0.0
,,,,,,-1,0,-1,,,547494,Thespesia Populnea,GN8035MJ9OBO001,547494,29572055428031620000BBMPTREESENSU0000,78,30092,77.6087035,12.9941951,0.0
,,,,,,-1,0,-1,,,547501,Thespesia Populnea,GN8035MJ9EUN001,547501,29572055428031620000BBMPTREESENSU0000,78,30092,77.6086595,12.9939871,0.0
,,,,,,-1,0,-1,,,547502,Thespesia Populnea,GN8035MJ9OEI001,547502,29572055428031620000BBMPTREESENSU0000,78,30092,77.6087985,12.9941881,0.0
,,,,,,-1,0,-1,,,547506,Thespesia Populnea,GN8035NJ0KAO001,547506,29572055428031620000BBMPTREESENSU0000,78,30092,77.6088545,12.9941941,0.0
,,,,,,-1,0,-1,,,547512,Thespesia Populnea,GN8035NJ0FNK001,547512,29572055428031620000BBMPTREESENSU0000,78,30092,77.6089615,12.9940831,0.0
,,,,,,-1,0,-1,,,547548,Thespesia Populnea,GN9530PI5JOH001,547548,29572055428031620000BBMPTREESENSU0000,84,21485,77.7244818,12.9558435,0.0
,,,,,,-1,0,-1,,,547551,Thespesia Populnea,GN9530PI5CXB001,547551,29572055428031620000BBMPTREESENSU0000,84,21485,77.7240548,12.9557355,0.0
,,,,,,-1,0,-1,,,547713,Thespesia Populnea,GN9535CC2BJC006,547713,29572055428031620000BBMPTREESENSU0000,84,21424,77.7397148,12.9681115,0.0
,,,,,,-1,0,-1,,,547830,Thespesia Populnea,GN9535CA4UVI001,547830,29572055428031620000BBMPTREESENSU0000,84,21424,77.7412298,12.9671345,0.0
,,,,,,-1,0,-1,,,547975,Thespesia Populnea,GN9535CC0UML002,547975,29572055428031620000BBMPTREESENSU0000,84,21424,77.7376278,12.9689075,0.0
,,,,,,-1,0,-1,,,548043,Thespesia Populnea,GN9535CC5RRE001,548043,29572055428031620000BBMPTREESENSU0000,84,21434,77.7425728,12.9686995,0.0
,,,,,,-1,0,-1,,,548046,Thespesia Populnea,GN9535CC5MTL001,548046,29572055428031620000BBMPTREESENSU0000,84,21434,77.7426758,12.9685285,0.0
,,,,,,-1,0,-1,,,548055,Thespesia Populnea,GN9535CC5RJK002,548055,29572055428031620000BBMPTREESENSU0000,84,21434,77.74266579999998,12.9686375,0.0
,,,,,,-1,0,-1,,,548060,Thespesia Populnea,GN9535CC5MNC001,548060,29572055428031620000BBMPTREESENSU0000,84,21434,77.7426238,12.9684715,0.0
,,,,,,-1,0,-1,,,548107,Thespesia Populnea,GN8035NJ0FDF001,548107,29572055428031620000BBMPTREESENSU0000,78,30092,77.6089515,12.9939991,0.0
,,,,,,-1,0,-1,,,548408,Thespesia Populnea,GN8030RH6ORF001,548408,29572055428031620000BBMPTREESENSU0000,117,15071,77.6055745,12.9563781,0.0
,,,,,,-1,0,-1,,,548436,Thespesia Populnea,GN8030RI7LUC001,548436,29572055428031620000BBMPTREESENSU0000,117,15071,77.6058845,12.9573031,0.0
,,,,,,-1,0,-1,,,548437,Thespesia Populnea,GN8030RI7QBI001,548437,29572055428031620000BBMPTREESENSU0000,117,15071,77.6059055,12.9573551,0.0
,,,,,,-1,0,-1,,,548446,Thespesia Populnea,GN8030RH6QHP006,548446,29572055428031620000BBMPTREESENSU0000,117,15071,77.6050405,12.9565131,0.0
,,,,,,-1,0,-1,,,548483,Thespesia Populnea,GN8030RI2OLO001,548483,29572055428031620000BBMPTREESENSU0000,117,15071,77.60187349999998,12.9572991,0.0
,,,,,,-1,0,-1,,,548485,Thespesia Populnea,GN8030RI2NOA001,548485,29572055428031620000BBMPTREESENSU0000,117,15071,77.6017825,12.9572731,0.0
,,,,,,-1,0,-1,,,548506,Thespesia Populnea,GN8030RI3HCK001,548506,29572055428031620000BBMPTREESENSU0000,117,15071,77.60245449999998,12.9570331,0.0
,,,,,,-1,0,-1,,,548589,Thespesia Populnea,GN8030WB3XGF001,548589,29572055428031620000BBMPTREESENSU0000,117,30092,77.60262849999998,12.9603051,0.0
,,,,,,-1,0,-1,,,548698,Thespesia Populnea,GN8030RI2NFD001,548698,29572055428031620000BBMPTREESENSU0000,117,15071,77.60165449999998,12.9572401,0.0
,,,,,,-1,0,-1,,,548752,Thespesia Populnea,GN8035TG1LKH001,548752,29572055428031620000BBMPTREESENSU0000,78,15123,77.6192485,13.0004751,0.0
,,,,,,-1,0,-1,,,548947,Thespesia Populnea,GN8030WA2GFL003,548947,29572055428031620000BBMPTREESENSU0000,117,15071,77.6013065,12.9588821,0.0
,,,,,,-1,0,-1,,,549071,Thespesia Populnea,GN8030WA1OFC011,549071,29572055428031620000BBMPTREESENSU0000,117,15071,77.60092749999998,12.9590561,0.0
,,,,,,-1,0,-1,,,549080,Thespesia Populnea,GN8030WA1OFC012,549080,29572055428031620000BBMPTREESENSU0000,117,15071,77.60092749999998,12.9590561,0.0
,,,,,,-1,0,-1,,,549349,Thespesia Populnea,GN8035QF8VTJ001,549349,29572055428031620000BBMPTREESENSU0000,63,15080,77.59818149999998,13.000183,0.0
,,,,,,-1,0,-1,,,549393,Thespesia Populnea,GN8035QG9FGE001,549393,29572055428031620000BBMPTREESENSU0000,63,15080,77.59880149999998,13.000463,0.0
,,,,,,-1,0,-1,,,549398,Thespesia Populnea,GN8035QG9FUA001,549398,29572055428031620000BBMPTREESENSU0000,63,15083,77.5987645,13.000557,0.0
,,,,,,-1,0,-1,,,549438,Thespesia Populnea,GN8035QF9XXH001,549438,29572055428031620000BBMPTREESENSU0000,63,15080,77.5994525,13.0002021,0.0
,,,,,,-1,0,-1,,,549440,Thespesia Populnea,GN8035QG9DIG001,549440,29572055428031620000BBMPTREESENSU0000,63,15080,77.5994445,13.0002711,0.0
,,,,,,-1,0,-1,,,549488,Thespesia Populnea,GN8035QF9BVI001,549488,29572055428031620000BBMPTREESENSU0013,63,15080,77.59897549999998,12.99949,0.0
,,,,,,-1,0,-1,,,550038,Thespesia Populnea,GN8030QH2ESP001,550038,29572055428031620000BBMPTREESENSU0000,117,15089,77.5927355,12.956163,0.0
,,,,,,-1,0,-1,,,550065,Thespesia Populnea,GN8030QH3CKE014,550065,29572055428031620000BBMPTREESENSU0000,117,15089,77.5931455,12.956102,0.0
,,,,,,-1,0,-1,,,550644,Thespesia Populnea,GN8030QD8IKB001,550644,29572055428031620000BBMPTREESENSU0000,117,15500,77.59791149999998,12.952614,0.0
,,,,,,-1,0,-1,,,551072,Thespesia Populnea,GN8035GI9OBG001,551072,29572055428031620000BBMPTREESENSU0000,63,30092,77.5993875,12.9843341,0.0
,,,,,,-1,0,-1,,,551135,Thespesia Populnea,GN8030WG7THN001,551135,29572055428031620000BBMPTREESENSU0000,117,30092,77.60657949999998,12.9646251,0.0
,,,,,,-1,0,-1,,,551226,Thespesia Populnea,GN7535TI0GHF001,551226,29572055428031620000BBMPTREESENSU0000,64,40193,77.5723364,13.002531,0.0
,,,,,,-1,0,-1,,,551378,Thespesia Populnea,GN7535YA9KYD001,551378,29572055428031620000BBMPTREESENSU0000,64,30091,77.58055539999998,13.004536,0.0
,,,,,,-1,0,-1,,,551491,Thespesia Populnea,GN7535YA8XHI001,551491,29572055428031620000BBMPTREESENSU0000,64,30091,77.58008839999998,13.004813,0.0
,,,,,,-1,0,-1,,,551536,Thespesia Populnea,GN7535YA8WGJ001,551536,29572055428031620000BBMPTREESENSU0000,64,15161,77.57988039999998,13.004814,0.0
,,,,,,-1,0,-1,,,551548,Thespesia Populnea,GN7535YA8UOF001,551548,29572055428031620000BBMPTREESENSU0000,64,15161,77.57962039999998,13.004842,0.0
,,,,,,-1,0,-1,,,551656,Thespesia Populnea,GN7535YB7EIA001,551656,29572055428031620000BBMPTREESENSU0000,64,15161,77.5793854,13.004984,0.0
,,,,,,-1,0,-1,,,551773,Thespesia Populnea,GN7535YB8BPA001,551773,29572055428031620000BBMPTREESENSU0000,64,15161,77.5796464,13.005052,0.0
,,,,,,-1,0,-1,,,552070,Thespesia Populnea,GN8030VH8KOM001,552070,29572055428031620000BBMPTREESENSU0000,111,30092,77.5976265,12.965473,0.0
,,,,,,-1,0,-1,,,552073,Thespesia Populnea,GN8030VH8KTO001,552073,29572055428031620000BBMPTREESENSU0000,111,30092,77.5976445,12.965509,0.0
,,,,,,-1,0,-1,,,552114,Thespesia Populnea,GN8030VI8DFC001,552114,29572055428031620000BBMPTREESENSU0000,111,30092,77.59805749999998,12.965946,0.0
,,,,,,-1,0,-1,,,552144,Thespesia Populnea,GN8030VI9FVJ001,552144,29572055428031620000BBMPTREESENSU0000,111,30092,77.59845149999998,12.966247,0.0
,,,,,,-1,0,-1,,,552156,Thespesia Populnea,GN8030VI9PVA001,552156,29572055428031620000BBMPTREESENSU0000,111,30092,77.5984505,12.966593,0.0
,,,,,,-1,0,-1,,,552182,Thespesia Populnea,GN8030VI9VRD001,552182,29572055428031620000BBMPTREESENSU0000,111,30092,77.5987025,12.966739,0.0
,,,,,,-1,0,-1,,,552188,Thespesia Populnea,GN8030VI9WJN001,552188,29572055428031620000BBMPTREESENSU0000,111,30092,77.5989375,12.966687,0.0
,,,,,,-1,0,-1,,,552227,Thespesia Populnea,GN8030VJ9ENM001,552227,29572055428031620000BBMPTREESENSU0000,111,30092,77.5992595,12.9669011,0.0
,,,,,,-1,0,-1,,,552571,Thespesia Populnea,GN7535TG3MXL001,552571,29572055428031620000BBMPTREESENSU0000,64,15128,77.5753244,13.00099,0.0
,,,,,,-1,0,-1,,,552725,Thespesia Populnea,GN7535TI5FEM001,552725,29572055428031620000BBMPTREESENSU0000,64,15128,77.57681739999998,13.002466,0.0
,,,,,,-1,0,-1,,,552850,Thespesia Populnea,GN7535TI6BCD001,552850,29572055428031620000BBMPTREESENSU0000,64,15128,77.5778774,13.002252,0.0
,,,,,,-1,0,-1,,,552851,Thespesia Populnea,GN7535TI6BHH001,552851,29572055428031620000BBMPTREESENSU0000,64,15128,77.5778784,13.002293,0.0
,,,,,,-1,0,-1,,,552997,Thespesia Populnea,GN8035CA7MFD002,552997,29572055428031620000BBMPTREESENSU0000,111,30092,77.6061895,12.9680301,0.0
,,,,,,-1,0,-1,,,553035,Thespesia Populnea,GN8035CA7MFD009,553035,29572055428031620000BBMPTREESENSU0000,111,30092,77.6061895,12.9680301,0.0
,,,,,,-1,0,-1,,,553172,Thespesia Populnea,GN8030WI9QYI001,553172,29572055428031620000BBMPTREESENSU0000,111,30092,77.60795249999998,12.9665191,0.0
,,,,,,-1,0,-1,,,553177,Thespesia Populnea,GN8030WI9QUH001,553177,29572055428031620000BBMPTREESENSU0000,111,30092,77.6078365,12.9665091,0.0
,,,,,,-1,0,-1,,,553267,Thespesia Populnea,GN7535OJ1LDJ001,553267,29572055428031620000BBMPTREESENSU0000,77,30090,77.57321039999998,12.99454,0.0
,,,,,,-1,0,-1,,,553269,Thespesia Populnea,GN7535OJ1GEO001,553269,29572055428031620000BBMPTREESENSU0000,77,30090,77.5732514,12.994369,0.0
,,,,,,-1,0,-1,,,553270,Thespesia Populnea,GN7535OJ1GSF001,553270,29572055428031620000BBMPTREESENSU0000,77,30090,77.5732074,12.994462,0.0
,,,,,,-1,0,-1,,,553272,Thespesia Populnea,GN7535OJ1GMD001,553272,29572055428031620000BBMPTREESENSU0000,77,30090,77.5731884,12.994419,0.0
,,,,,,-1,0,-1,,,553676,Thespesia Populnea,GN7535OI5RBG001,553676,29572055428031620000BBMPTREESENSU0000,77,15140,77.57700839999998,12.993773,0.0
,,,,,,-1,0,-1,,,553685,Thespesia Populnea,GN7535OI5RKA001,553685,29572055428031620000BBMPTREESENSU0000,77,15140,77.5769554,12.993839,0.0
,,,,,,-1,0,-1,,,553689,Thespesia Populnea,GN7535OI5QTP001,553689,29572055428031620000BBMPTREESENSU0000,77,15140,77.57694739999998,12.993899,0.0
,,,,,,-1,0,-1,,,553701,Thespesia Populnea,GN7535OI5VTM001,553701,29572055428031620000BBMPTREESENSU0000,77,15140,77.5769204,12.994082,0.0
,,,,,,-1,0,-1,,,553884,Thespesia Populnea,GN7535OJ1DPG001,553884,29572055428031620000BBMPTREESENSU0000,77,30090,77.5734714,12.994276,0.0
,,,,,,-1,0,-1,,,554093,Thespesia Populnea,GN8035WB4HIN001,554093,29572055428031620000BBMPTREESENSU0000,62,15121,77.6039095,13.0049401,0.0
,,,,,,-1,0,-1,,,554144,Thespesia Populnea,GN8035VF6YUD001,554144,29572055428031620000BBMPTREESENSU0000,62,15121,77.5968555,13.009253,0.0
,,,,,,-1,0,-1,,,554147,Thespesia Populnea,GN8035VG6EBK001,554147,29572055428031620000BBMPTREESENSU0000,62,15121,77.59688649999998,13.009307,0.0
,,,,,,-1,0,-1,,,554194,Thespesia Populnea,GN8035VE6YGC001,554194,29572055428031620000BBMPTREESENSU0000,62,15121,77.5968745,13.008236,0.0
,,,,,,-1,0,-1,,,554587,Thespesia Populnea,GN8035BH9DCG002,554587,29572055428031620000BBMPTREESENSU0000,111,30092,77.5991315,12.9740391,0.0
,,,,,,-1,0,-1,,,554963,Thespesia Populnea,GN8035RF8VRD001,554963,29572055428031620000BBMPTREESENSU0000,61,15121,77.60733349999998,13.0000751,0.0
,,,,,,-1,0,-1,,,555052,Thespesia Populnea,GN8035RH8ANH001,555052,29572055428031620000BBMPTREESENSU0000,61,15121,77.60719949999998,13.0011351,0.0
,,,,,,-1,0,-1,,,555915,Thespesia Populnea,GN8035DH2RIF008,555915,29572055428031620000BBMPTREESENSU0000,111,30092,77.6109555,12.9744971,0.0
,,,,,,-1,0,-1,,,556066,Thespesia Populnea,GN8035HB6QOD001,556066,29572055428031620000BBMPTREESENSU0000,111,30092,77.6053445,12.9781961,0.0
,,,,,,-1,0,-1,,,556095,Thespesia Populnea,GN8035HC4EWB001,556095,29572055428031620000BBMPTREESENSU0000,111,30092,77.60396249999998,12.9786461,0.0
,,,,,,-1,0,-1,,,556118,Thespesia Populnea,GN8035HC4LBA001,556118,29572055428031620000BBMPTREESENSU0000,111,30092,77.60336549999998,12.9788681,0.0
,,,,,,-1,0,-1,,,556210,Thespesia Populnea,GN8035DJ2WSE001,556210,29572055428031620000BBMPTREESENSU0000,110,30092,77.6109725,12.9765621,0.0
,,,,,,-1,0,-1,,,556661,Thespesia Populnea,GN8035IC0YSH001,556661,29572055428031620000BBMPTREESENSU0000,110,30092,77.60955049999998,12.9792871,0.0
,,,,,,-1,0,-1,,,557188,Thespesia Populnea,GN8035IG2YHC001,557188,29572055428031620000BBMPTREESENSU0000,110,30092,77.6113885,12.9827951,0.0
,,,,,,-1,0,-1,,,557214,Thespesia Populnea,GN8035IG3NMH001,557214,29572055428031620000BBMPTREESENSU0000,110,30092,77.6121255,12.9824781,0.0
,,,,,,-1,0,-1,,,557369,Thespesia Populnea,GN7535NB5VND001,557369,29572055428031620000BBMPTREESENSU0000,96,15110,77.5676344,12.9877889,0.0
,,,,,,-1,0,-1,,,557529,Thespesia Populnea,GN7535NE3DTO001,557529,29572055428031620000BBMPTREESENSU0000,97,15481,77.5662094,12.9898499,0.0
,,,,,,-1,0,-1,,,557710,Thespesia Populnea,GN7535MF9MAC001,557710,29572055428031620000BBMPTREESENSU0000,97,15481,77.56220039999998,12.9910179,0.0
,,,,,,-1,0,-1,,,557865,Thespesia Populnea,GN7535ND1QFA001,557865,29572055428031620000BBMPTREESENSU0000,97,15481,77.5638254,12.9894129,0.0
