Name,descriptio,timestamp,begin,end,altitudeMo,tessellate,extrude,visibility,drawOrder,icon,OBJECTID,TreeName,KGISTreeID,Department,KGISCode,WardNumber,KGISVillag,xcoord,ycoord,zcoord
,,,,,,-1,0,-1,,,264088,Plumeria Rubra L. Forma Tricolor,GN8530VC5JUD022,264088,29572055428031620000BBMPTREESENSU0000,112,15093,77.64148659999998,12.9603772,0.0
,,,,,,-1,0,-1,,,264095,Plumeria Rubra L. Forma Tricolor,GN8530VC5JUD023,264095,29572055428031620000BBMPTREESENSU0000,112,15093,77.64148659999998,12.9603772,0.0
,,,,,,-1,0,-1,,,264354,Plumeria Rubra L. Forma Tricolor,GN8530QE4RYA001,264354,29572055428031620000BBMPTREESENSU0000,112,15093,77.6402396,12.9535262,0.0
,,,,,,-1,0,-1,,,264507,Plumeria Rubra L. Forma Tricolor,GN8530QG4DPH001,264507,29572055428031620000BBMPTREESENSU0000,112,15093,77.64032159999998,12.9547652,0.0
,,,,,,-1,0,-1,,,268362,Plumeria Rubra L. Forma Tricolor,GN7035HB6SEN001,268362,29572055428031620000BBMPTREESENSU0000,73,15485,77.51357629999998,12.9790508,0.0
,,,,,,-1,0,-1,,,268365,Plumeria Rubra L. Forma Tricolor,GN7035HB6TAI001,268365,29572055428031620000BBMPTREESENSU0000,73,15485,77.5136033,12.9790428,0.0
,,,,,,-1,0,-1,,,268368,Plumeria Rubra L. Forma Tricolor,GN7035HB6NYK001,268368,29572055428031620000BBMPTREESENSU0000,73,15485,77.5135813,12.9790068,0.0
,,,,,,-1,0,-1,,,268421,Plumeria Rubra L. Forma Tricolor,GN7035HB6OYK001,268421,29572055428031620000BBMPTREESENSU0000,73,15485,77.5137723,12.9790068,0.0
,,,,,,-1,0,-1,,,268425,Plumeria Rubra L. Forma Tricolor,GN7035HB6TED001,268425,29572055428031620000BBMPTREESENSU0000,73,15485,77.51378029999998,12.9790218,0.0
,,,,,,-1,0,-1,,,268446,Plumeria Rubra L. Forma Tricolor,GN7035HB7PUN001,268446,29572055428031620000BBMPTREESENSU0000,73,15485,77.5137953,12.9792018,0.0
,,,,,,-1,0,-1,,,268454,Plumeria Rubra L. Forma Tricolor,GN7035HB6YTK001,268454,29572055428031620000BBMPTREESENSU0000,73,15485,77.5137753,12.9793348,0.0
,,,,,,-1,0,-1,,,270017,Plumeria Rubra L. Forma Tricolor,GN8530SF5IOC001,270017,29572055428031620000BBMPTREESENSU0000,113,21478,77.6597946,12.9537993,0.0
,,,,,,-1,0,-1,,,271772,Plumeria Rubra L. Forma Tricolor,GN8530RH6KCJ001,271772,29572055428031620000BBMPTREESENSU0000,113,21477,77.6508846,12.9558172,0.0
,,,,,,-1,0,-1,,,271868,Plumeria Rubra L. Forma Tricolor,GN8530RH7ISN001,271868,29572055428031620000BBMPTREESENSU0000,113,21477,77.6524006,12.9557422,0.0
,,,,,,-1,0,-1,,,271915,Plumeria Rubra L. Forma Tricolor,GN8530UI9IIB009,271915,29572055428031620000BBMPTREESENSU0000,112,15093,77.6359266,12.9657492,0.0
,,,,,,-1,0,-1,,,272308,Plumeria Rubra L. Forma Tricolor,GN8530VG1IHH028,272308,29572055428031620000BBMPTREESENSU0000,112,15093,77.63773159999998,12.9639322,0.0
,,,,,,-1,0,-1,,,272574,Plumeria Rubra L. Forma Tricolor,GN8530VI1HED003,272574,29572055428031620000BBMPTREESENSU0000,112,15093,77.63763559999998,12.9656912,0.0
,,,,,,-1,0,-1,,,272822,Plumeria Rubra L. Forma Tricolor,GN8530RI4HMF001,272822,29572055428031620000BBMPTREESENSU0000,113,21477,77.6494196,12.9566202,0.0
,,,,,,-1,0,-1,,,272846,Plumeria Rubra L. Forma Tricolor,GN8530RI3TQG001,272846,29572055428031620000BBMPTREESENSU0000,113,21477,77.6488496,12.9570202,0.0
,,,,,,-1,0,-1,,,273196,Plumeria Rubra L. Forma Tricolor,GN8530VF5UMB001,273196,29572055428031620000BBMPTREESENSU0000,112,15093,77.6408396,12.9635632,0.0
,,,,,,-1,0,-1,,,273199,Plumeria Rubra L. Forma Tricolor,GN8530VF5UTO001,273199,29572055428031620000BBMPTREESENSU0000,112,15094,77.6409216,12.9636292,0.0
,,,,,,-1,0,-1,,,273205,Plumeria Rubra L. Forma Tricolor,GN8530VF5UTO002,273205,29572055428031620000BBMPTREESENSU0000,112,15094,77.6409216,12.9636292,0.0
,,,,,,-1,0,-1,,,273988,Plumeria Rubra L. Forma Tricolor,GN8530VH3BQK001,273988,29572055428031620000BBMPTREESENSU0000,112,15093,77.63916159999998,12.9647242,0.0
,,,,,,-1,0,-1,,,273993,Plumeria Rubra L. Forma Tricolor,GN8530VH3BPF001,273993,29572055428031620000BBMPTREESENSU0000,112,15093,77.6391196,12.9647102,0.0
,,,,,,-1,0,-1,,,274002,Plumeria Rubra L. Forma Tricolor,GN8530VH3FGN001,274002,29572055428031620000BBMPTREESENSU0000,112,15093,77.6389716,12.9648412,0.0
,,,,,,-1,0,-1,,,274007,Plumeria Rubra L. Forma Tricolor,GN8530VH2OCG001,274007,29572055428031620000BBMPTREESENSU0000,112,15093,77.6388306,12.9649692,0.0
,,,,,,-1,0,-1,,,275495,Plumeria Rubra L. Forma Tricolor,GN8535BC2NHF003,275495,29572055428031620000BBMPTREESENSU0000,112,15094,77.63868859999998,12.9695222,0.0
,,,,,,-1,0,-1,,,275593,Plumeria Rubra L. Forma Tricolor,GN8535BC0IKG001,275593,29572055428031620000BBMPTREESENSU0000,112,15094,77.6367786,12.9693942,0.0
,,,,,,-1,0,-1,,,276286,Plumeria Rubra L. Forma Tricolor,GN8535BB1MXM001,276286,29572055428031620000BBMPTREESENSU0000,112,15094,77.63760159999998,12.9687522,0.0
,,,,,,-1,0,-1,,,276371,Plumeria Rubra L. Forma Tricolor,GN8535BB2DWI013,276371,29572055428031620000BBMPTREESENSU0000,112,15094,77.63867159999998,12.9683792,0.0
,,,,,,-1,0,-1,,,276486,Plumeria Rubra L. Forma Tricolor,GN8535BB2BYC025,276486,29572055428031620000BBMPTREESENSU0000,112,15094,77.63839059999998,12.9683632,0.0
,,,,,,-1,0,-1,,,276499,Plumeria Rubra L. Forma Tricolor,GN8535BB2BYC027,276499,29572055428031620000BBMPTREESENSU0000,112,15094,77.63839059999998,12.9683632,0.0
,,,,,,-1,0,-1,,,276539,Plumeria Rubra L. Forma Tricolor,GN8535BB2BYC031,276539,29572055428031620000BBMPTREESENSU0000,112,15094,77.63839059999998,12.9683632,0.0
,,,,,,-1,0,-1,,,276670,Plumeria Rubra L. Forma Tricolor,GN8535BD4NND005,276670,29572055428031620000BBMPTREESENSU0000,112,15094,77.6405986,12.9704302,0.0
,,,,,,-1,0,-1,,,276978,Plumeria Rubra L. Forma Tricolor,GN8535BE4BAE009,276978,29572055428031620000BBMPTREESENSU0000,112,15094,77.6400916,12.9709142,0.0
,,,,,,-1,0,-1,,,277071,Plumeria Rubra L. Forma Tricolor,GN8535BE4BAE014,277071,29572055428031620000BBMPTREESENSU0000,112,15094,77.6400916,12.9709142,0.0
,,,,,,-1,0,-1,,,277257,Plumeria Rubra L. Forma Tricolor,GN8535BE3NKE008,277257,29572055428031620000BBMPTREESENSU0000,112,15094,77.6395456,12.9713592,0.0
,,,,,,-1,0,-1,,,312041,Plumeria Rubra L. Forma Tricolor,GN7525UA3OKF001,312041,29572055428031620000BBMPTREESENSU0000,184,15677,77.5378324,12.9145509,0.0
,,,,,,-1,0,-1,,,329836,Plumeria Rubra L. Forma Tricolor,GN7025RI4NTO001,329836,29572055428031620000BBMPTREESENSU0000,198,15594,77.51107729999998,12.9130568,0.0
,,,,,,-1,0,-1,,,330361,Plumeria Rubra L. Forma Tricolor,GN7025RJ4XRO001,330361,29572055428031620000BBMPTREESENSU0000,198,15594,77.5110203,12.9143168,0.0
,,,,,,-1,0,-1,,,389698,Plumeria Rubra L. Forma Tricolor,GN7030YG3VRH001,389698,29572055428031620000BBMPTREESENSU0000,126,15116,77.5286813,12.9656238,0.0
,,,,,,-1,0,-1,,,438601,Plumeria Rubra L. Forma Tricolor,GN7525QB8SCD001,438601,29572055428031620000BBMPTREESENSU0000,182,15717,77.5514764,12.9063779,0.0
,,,,,,-1,0,-1,,,441434,Plumeria Rubra L. Forma Tricolor,GN7525QA9YPN001,441434,29572055428031620000BBMPTREESENSU0000,182,15717,77.5524824,12.9057889,0.0
,,,,,,-1,0,-1,,,442679,Plumeria Rubra L. Forma Tricolor,GN7525QA8AYL001,442679,29572055428031620000BBMPTREESENSU0000,182,15717,77.5509804,12.9051049,0.0
,,,,,,-1,0,-1,,,442683,Plumeria Rubra L. Forma Tricolor,GN7525QA8GFE001,442683,29572055428031620000BBMPTREESENSU0000,182,15717,77.55099339999998,12.9051709,0.0
,,,,,,-1,0,-1,,,444795,Plumeria Rubra L. Forma Tricolor,GN7525WE3ETK001,444795,29572055428031620000BBMPTREESENSU0000,182,15694,77.5564404,12.9176639,0.0
,,,,,,-1,0,-1,,,444808,Plumeria Rubra L. Forma Tricolor,GN7525WE3EON001,444808,29572055428031620000BBMPTREESENSU0000,182,15694,77.5564274,12.9176389,0.0
,,,,,,-1,0,-1,,,445291,Plumeria Rubra L. Forma Tricolor,GN7525WF2YBE001,445291,29572055428031620000BBMPTREESENSU0000,182,15698,77.5554084,12.9191849,0.0
,,,,,,-1,0,-1,,,445292,Plumeria Rubra L. Forma Tricolor,GN7525WF2YGM001,445292,29572055428031620000BBMPTREESENSU0000,182,15698,77.5554034,12.9192319,0.0
,,,,,,-1,0,-1,,,445860,Plumeria Rubra L. Forma Tricolor,GN7525WG5MYA001,445860,29572055428031620000BBMPTREESENSU0000,182,15697,77.5579144,12.9198309,0.0
,,,,,,-1,0,-1,,,446066,Plumeria Rubra L. Forma Tricolor,GN7525WI9BUE001,446066,29572055428031620000BBMPTREESENSU0000,182,15702,77.5612874,12.9212579,0.0
,,,,,,-1,0,-1,,,446090,Plumeria Rubra L. Forma Tricolor,GN7525WI9BGH001,446090,29572055428031620000BBMPTREESENSU0000,182,15702,77.56134539999998,12.9211509,0.0
,,,,,,-1,0,-1,,,446117,Plumeria Rubra L. Forma Tricolor,GN7525WH9VTD001,446117,29572055428031620000BBMPTREESENSU0000,182,15702,77.56145639999998,12.9210269,0.0
,,,,,,-1,0,-1,,,446127,Plumeria Rubra L. Forma Tricolor,GN7525WH9WFC001,446127,29572055428031620000BBMPTREESENSU0000,182,15702,77.5614814,12.9209599,0.0
,,,,,,-1,0,-1,,,446136,Plumeria Rubra L. Forma Tricolor,GN7525WH9RUE001,446136,29572055428031620000BBMPTREESENSU0000,182,15702,77.5614644,12.9208949,0.0
,,,,,,-1,0,-1,,,446160,Plumeria Rubra L. Forma Tricolor,GN7525WH9RHH001,446160,29572055428031620000BBMPTREESENSU0000,182,15702,77.5615674,12.9207829,0.0
,,,,,,-1,0,-1,,,446197,Plumeria Rubra L. Forma Tricolor,GN7525WH9INN001,446197,29572055428031620000BBMPTREESENSU0000,182,15702,77.5617704,12.9204769,0.0
,,,,,,-1,0,-1,,,446785,Plumeria Rubra L. Forma Tricolor,GN7525WJ6MVM001,446785,29572055428031620000BBMPTREESENSU0000,165,15698,77.55875539999998,12.9225659,0.0
,,,,,,-1,0,-1,,,446800,Plumeria Rubra L. Forma Tricolor,GN7525WJ6LOO001,446800,29572055428031620000BBMPTREESENSU0000,165,15698,77.5587004,12.9224919,0.0
,,,,,,-1,0,-1,,,446803,Plumeria Rubra L. Forma Tricolor,GN7525WJ6MKM001,446803,29572055428031620000BBMPTREESENSU0000,165,15698,77.55871539999998,12.9224889,0.0
,,,,,,-1,0,-1,,,446940,Plumeria Rubra L. Forma Tricolor,GN7530CA6BOP001,446940,29572055428031620000BBMPTREESENSU0000,165,15698,77.55871539999998,12.9230319,0.0
,,,,,,-1,0,-1,,,447185,Plumeria Rubra L. Forma Tricolor,GN7525WJ6QTE002,447185,29572055428031620000BBMPTREESENSU0000,165,15698,77.5586844,12.9226949,0.0
,,,,,,-1,0,-1,,,447203,Plumeria Rubra L. Forma Tricolor,GN7525WJ6VEH001,447203,29572055428031620000BBMPTREESENSU0000,165,15698,77.5587134,12.9227619,0.0
,,,,,,-1,0,-1,,,447269,Plumeria Rubra L. Forma Tricolor,GN7530CA6MDF001,447269,29572055428031620000BBMPTREESENSU0000,165,15698,77.5588484,12.9233029,0.0
,,,,,,-1,0,-1,,,447322,Plumeria Rubra L. Forma Tricolor,GN7530CA6CVI001,447322,29572055428031620000BBMPTREESENSU0000,165,15698,77.55876639999998,12.9230929,0.0
,,,,,,-1,0,-1,,,447329,Plumeria Rubra L. Forma Tricolor,GN7530CA6BTO001,447329,29572055428031620000BBMPTREESENSU0000,165,15698,77.5587024,12.9230719,0.0
,,,,,,-1,0,-1,,,447353,Plumeria Rubra L. Forma Tricolor,GN7530CA6BYI001,447353,29572055428031620000BBMPTREESENSU0000,165,15698,77.5586864,12.9231019,0.0
,,,,,,-1,0,-1,,,447354,Plumeria Rubra L. Forma Tricolor,GN7530CA6BRM001,447354,29572055428031620000BBMPTREESENSU0000,165,15698,77.5586174,12.9230699,0.0
,,,,,,-1,0,-1,,,447516,Plumeria Rubra L. Forma Tricolor,GN7530CB6PXG001,447516,29572055428031620000BBMPTREESENSU0000,165,15698,77.5585004,12.9245349,0.0
,,,,,,-1,0,-1,,,447526,Plumeria Rubra L. Forma Tricolor,GN7530CB6UNM001,447526,29572055428031620000BBMPTREESENSU0000,165,15698,77.55848539999998,12.9246669,0.0
,,,,,,-1,0,-1,,,448248,Plumeria Rubra L. Forma Tricolor,GN7530CC4FQN001,448248,29572055428031620000BBMPTREESENSU0000,165,15698,77.55658339999998,12.9250749,0.0
,,,,,,-1,0,-1,,,451501,Plumeria Rubra L. Forma Tricolor,GN7530CB9PRB001,451501,29572055428031620000BBMPTREESENSU0000,165,15721,77.56122039999998,12.9244659,0.0
,,,,,,-1,0,-1,,,451639,Plumeria Rubra L. Forma Tricolor,GN7530DA0HHM001,451639,29572055428031620000BBMPTREESENSU0000,165,15721,77.5624804,12.9231389,0.0
,,,,,,-1,0,-1,,,451680,Plumeria Rubra L. Forma Tricolor,GN7525XJ0LLN001,451680,29572055428031620000BBMPTREESENSU0000,165,15721,77.5622644,12.9224559,0.0
,,,,,,-1,0,-1,,,455624,Plumeria Rubra L. Forma Tricolor,GN7530DA8GQF001,455624,29572055428031620000BBMPTREESENSU0000,165,15702,77.5696425,12.923123,0.0
,,,,,,-1,0,-1,,,455915,Plumeria Rubra L. Forma Tricolor,GN7525XJ7MJD001,455915,29572055428031620000BBMPTREESENSU0000,165,15702,77.5690285,12.922325,0.0
,,,,,,-1,0,-1,,,456327,Plumeria Rubra L. Forma Tricolor,GN7525XI6CAP001,456327,29572055428031620000BBMPTREESENSU0000,165,15702,77.5679415,12.9210599,0.0
,,,,,,-1,0,-1,,,456508,Plumeria Rubra L. Forma Tricolor,GN7525XI4EPC001,456508,29572055428031620000BBMPTREESENSU0000,165,15702,77.5664624,12.9211569,0.0
,,,,,,-1,0,-1,,,456510,Plumeria Rubra L. Forma Tricolor,GN7525XI4EMF001,456510,29572055428031620000BBMPTREESENSU0000,165,15702,77.56652839999998,12.9211319,0.0
,,,,,,-1,0,-1,,,456517,Plumeria Rubra L. Forma Tricolor,GN7525XI4EQP001,456517,29572055428031620000BBMPTREESENSU0000,165,15702,77.56650539999998,12.9211899,0.0
,,,,,,-1,0,-1,,,456641,Plumeria Rubra L. Forma Tricolor,GN7525XI4MJP001,456641,29572055428031620000BBMPTREESENSU0000,165,15702,77.5662544,12.9214789,0.0
,,,,,,-1,0,-1,,,456651,Plumeria Rubra L. Forma Tricolor,GN7525XI4MOA001,456651,29572055428031620000BBMPTREESENSU0000,165,15702,77.56622539999998,12.9214889,0.0
,,,,,,-1,0,-1,,,456667,Plumeria Rubra L. Forma Tricolor,GN7525XI4MLO001,456667,29572055428031620000BBMPTREESENSU0000,165,15702,77.5661364,12.9215119,0.0
,,,,,,-1,0,-1,,,456699,Plumeria Rubra L. Forma Tricolor,GN7525XI4PBH001,456699,29572055428031620000BBMPTREESENSU0000,165,15702,77.5657724,12.9216069,0.0
,,,,,,-1,0,-1,,,456705,Plumeria Rubra L. Forma Tricolor,GN7525XI4PFI001,456705,29572055428031620000BBMPTREESENSU0000,165,15702,77.56570739999998,12.9216579,0.0
,,,,,,-1,0,-1,,,456716,Plumeria Rubra L. Forma Tricolor,GN7525XI4PAI001,456716,29572055428031620000BBMPTREESENSU0000,165,15702,77.5657134,12.9216179,0.0
,,,,,,-1,0,-1,,,457189,Plumeria Rubra L. Forma Tricolor,GN7525XH4MHH001,457189,29572055428031620000BBMPTREESENSU0000,165,15702,77.5661714,12.9205539,0.0
,,,,,,-1,0,-1,,,457191,Plumeria Rubra L. Forma Tricolor,GN7525XH4MEI001,457191,29572055428031620000BBMPTREESENSU0000,165,15702,77.5662174,12.9205319,0.0
,,,,,,-1,0,-1,,,458660,Plumeria Rubra L. Forma Tricolor,GN7525XH4EOP001,458660,29572055428031620000BBMPTREESENSU0000,165,15702,77.5666084,12.9202479,0.0
,,,,,,-1,0,-1,,,459693,Plumeria Rubra L. Forma Tricolor,GN7530DF5AWM001,459693,29572055428031620000BBMPTREESENSU0000,165,15721,77.56676539999998,12.9275429,0.0
,,,,,,-1,0,-1,,,460347,Plumeria Rubra L. Forma Tricolor,GN7530DF8UIE001,460347,29572055428031620000BBMPTREESENSU0000,165,15721,77.5695755,12.928113,0.0
,,,,,,-1,0,-1,,,460621,Plumeria Rubra L. Forma Tricolor,GN7530DE7UUL001,460621,29572055428031620000BBMPTREESENSU0000,165,15721,77.56856139999998,12.927337,0.0
,,,,,,-1,0,-1,,,461172,Plumeria Rubra L. Forma Tricolor,GN7530DG8SIN001,461172,29572055428031620000BBMPTREESENSU0000,165,15721,77.57014049999998,12.928853,0.0
,,,,,,-1,0,-1,,,461263,Plumeria Rubra L. Forma Tricolor,GN7530DH7IIB001,461263,29572055428031620000BBMPTREESENSU0000,165,15721,77.5692284,12.929373,0.0
,,,,,,-1,0,-1,,,461269,Plumeria Rubra L. Forma Tricolor,GN7530DH7HLE001,461269,29572055428031620000BBMPTREESENSU0000,165,15721,77.5689574,12.929418,0.0
,,,,,,-1,0,-1,,,461635,Plumeria Rubra L. Forma Tricolor,GN7530DD6SQM001,461635,29572055428031620000BBMPTREESENSU0000,165,15702,77.5681854,12.9262269,0.0
,,,,,,-1,0,-1,,,461697,Plumeria Rubra L. Forma Tricolor,GN7530DE5EUD001,461697,29572055428031620000BBMPTREESENSU0000,165,15702,77.5674474,12.9266059,0.0
,,,,,,-1,0,-1,,,462501,Plumeria Rubra L. Forma Tricolor,GN7530EG1TLD001,462501,29572055428031620000BBMPTREESENSU0000,166,15720,77.5730315,12.928827,0.0
,,,,,,-1,0,-1,,,463683,Plumeria Rubra L. Forma Tricolor,GN7530EG4DTO001,463683,29572055428031620000BBMPTREESENSU0000,166,15720,77.5757045,12.928326,0.0
,,,,,,-1,0,-1,,,463684,Plumeria Rubra L. Forma Tricolor,GN7530ED3DNF001,463684,29572055428031620000BBMPTREESENSU0000,166,15720,77.5747115,12.925566,0.0
,,,,,,-1,0,-1,,,463686,Plumeria Rubra L. Forma Tricolor,GN7530EG4EUO001,463686,29572055428031620000BBMPTREESENSU0000,166,15720,77.5757485,12.928355,0.0
,,,,,,-1,0,-1,,,463688,Plumeria Rubra L. Forma Tricolor,GN7530EG4JGK001,463688,29572055428031620000BBMPTREESENSU0000,166,15720,77.5757815,12.928419,0.0
,,,,,,-1,0,-1,,,463692,Plumeria Rubra L. Forma Tricolor,GN7530ED4AHC001,463692,29572055428031620000BBMPTREESENSU0000,166,15720,77.5750495,12.925525,0.0
,,,,,,-1,0,-1,,,463695,Plumeria Rubra L. Forma Tricolor,GN7530EG4JQA001,463695,29572055428031620000BBMPTREESENSU0000,166,15720,77.5757665,12.928481,0.0
,,,,,,-1,0,-1,,,463696,Plumeria Rubra L. Forma Tricolor,GN7530EG4JQL001,463696,29572055428031620000BBMPTREESENSU0000,166,15720,77.5757935,12.928497,0.0
,,,,,,-1,0,-1,,,463699,Plumeria Rubra L. Forma Tricolor,GN7530EG4JQN001,463699,29572055428031620000BBMPTREESENSU0000,166,15720,77.57577349999998,12.928504,0.0
,,,,,,-1,0,-1,,,463700,Plumeria Rubra L. Forma Tricolor,GN7530ED4CGP001,463700,29572055428031620000BBMPTREESENSU0000,166,15720,77.57539749999998,12.925546,0.0
,,,,,,-1,0,-1,,,463707,Plumeria Rubra L. Forma Tricolor,GN7530ED4DOA001,463707,29572055428031620000BBMPTREESENSU0000,166,15720,77.5756575,12.925554,0.0
,,,,,,-1,0,-1,,,463708,Plumeria Rubra L. Forma Tricolor,GN7530ED4EOI001,463708,29572055428031620000BBMPTREESENSU0000,166,15720,77.57584749999998,12.925564,0.0
,,,,,,-1,0,-1,,,463843,Plumeria Rubra L. Forma Tricolor,GN7530ED5GLP001,463843,29572055428031620000BBMPTREESENSU0000,166,15720,77.5761315,12.925751,0.0
,,,,,,-1,0,-1,,,464057,Plumeria Rubra L. Forma Tricolor,GN7530EC5SIJ001,464057,29572055428031620000BBMPTREESENSU0000,166,15720,77.57655149999998,12.925166,0.0
,,,,,,-1,0,-1,,,464064,Plumeria Rubra L. Forma Tricolor,GN7530EC5NUN001,464064,29572055428031620000BBMPTREESENSU0000,166,15720,77.5764355,12.925098,0.0
,,,,,,-1,0,-1,,,464066,Plumeria Rubra L. Forma Tricolor,GN7530EC5HLE001,464066,29572055428031620000BBMPTREESENSU0000,166,15720,77.5762775,12.924833,0.0
,,,,,,-1,0,-1,,,464620,Plumeria Rubra L. Forma Tricolor,GN7530EB6IVP001,464620,29572055428031620000BBMPTREESENSU0000,166,15720,77.5774055,12.924004,0.0
,,,,,,-1,0,-1,,,464686,Plumeria Rubra L. Forma Tricolor,GN7530EB8IPJ001,464686,29572055428031620000BBMPTREESENSU0000,166,15720,77.5791895,12.923942,0.0
,,,,,,-1,0,-1,,,464923,Plumeria Rubra L. Forma Tricolor,GN7530EF7WON001,464923,29572055428031620000BBMPTREESENSU0000,166,15720,77.5782765,12.928081,0.0
,,,,,,-1,0,-1,,,464990,Plumeria Rubra L. Forma Tricolor,GN7530EG8OTL001,464990,29572055428031620000BBMPTREESENSU0000,166,15720,77.5795865,12.928634,0.0
,,,,,,-1,0,-1,,,465644,Plumeria Rubra L. Forma Tricolor,GN8025WC6BQK001,465644,29572055428031620000BBMPTREESENSU0000,176,15532,77.6045655,12.9153761,0.0
,,,,,,-1,0,-1,,,465650,Plumeria Rubra L. Forma Tricolor,GN8025WC6BAK001,465650,29572055428031620000BBMPTREESENSU0000,176,15532,77.6045325,12.9152721,0.0
,,,,,,-1,0,-1,,,465654,Plumeria Rubra L. Forma Tricolor,GN8025WC6AMI001,465654,29572055428031620000BBMPTREESENSU0000,176,15532,77.6044035,12.9153461,0.0
,,,,,,-1,0,-1,,,466962,Plumeria Rubra L. Forma Tricolor,GN8025WC5UXN001,466962,29572055428031620000BBMPTREESENSU0000,176,15545,77.6035355,12.9161611,0.0
,,,,,,-1,0,-1,,,466964,Plumeria Rubra L. Forma Tricolor,GN8025WC5VWD001,466964,29572055428031620000BBMPTREESENSU0000,176,15545,77.6037015,12.9161311,0.0
,,,,,,-1,0,-1,,,466965,Plumeria Rubra L. Forma Tricolor,GN8025WC5VWM001,466965,29572055428031620000BBMPTREESENSU0000,176,15545,77.6036715,12.9161601,0.0
,,,,,,-1,0,-1,,,466968,Plumeria Rubra L. Forma Tricolor,GN8025WC5VVK001,466968,29572055428031620000BBMPTREESENSU0000,176,15545,77.6036555,12.9161441,0.0
,,,,,,-1,0,-1,,,466969,Plumeria Rubra L. Forma Tricolor,GN8025WC5VXH001,466969,29572055428031620000BBMPTREESENSU0000,176,15545,77.6037355,12.9161371,0.0
,,,,,,-1,0,-1,,,466970,Plumeria Rubra L. Forma Tricolor,GN8025WD5BDK001,466970,29572055428031620000BBMPTREESENSU0000,176,15545,77.60372649999998,12.9161831,0.0
,,,,,,-1,0,-1,,,469210,Plumeria Rubra L. Forma Tricolor,GN7525XH2DYA001,469210,29572055428031620000BBMPTREESENSU0000,165,15702,77.5645514,12.9203149,0.0
,,,,,,-1,0,-1,,,469341,Plumeria Rubra L. Forma Tricolor,GN7525XF2JPP001,469341,29572055428031620000BBMPTREESENSU0000,165,15702,77.5646004,12.9186799,0.0
,,,,,,-1,0,-1,,,469519,Plumeria Rubra L. Forma Tricolor,GN7525XI0OQJ001,469519,29572055428031620000BBMPTREESENSU0000,165,15702,77.5628064,12.9215749,0.0
,,,,,,-1,0,-1,,,469575,Plumeria Rubra L. Forma Tricolor,GN7525XI7YFI001,469575,29572055428031620000BBMPTREESENSU0000,165,15702,77.56921649999998,12.921803,0.0
,,,,,,-1,0,-1,,,469587,Plumeria Rubra L. Forma Tricolor,GN7525XI7NYN001,469587,29572055428031620000BBMPTREESENSU0000,165,15702,77.5691815,12.92156,0.0
,,,,,,-1,0,-1,,,469623,Plumeria Rubra L. Forma Tricolor,GN7525XH0NQF001,469623,29572055428031620000BBMPTREESENSU0000,165,15702,77.5626124,12.9206609,0.0
,,,,,,-1,0,-1,,,469629,Plumeria Rubra L. Forma Tricolor,GN7525XH0SSP001,469629,29572055428031620000BBMPTREESENSU0000,165,15702,77.5627094,12.9208669,0.0
,,,,,,-1,0,-1,,,470292,Plumeria Rubra L. Forma Tricolor,GN7530EG9VBD001,470292,29572055428031620000BBMPTREESENSU0000,168,15720,77.5798505,12.928872,0.0
,,,,,,-1,0,-1,,,470293,Plumeria Rubra L. Forma Tricolor,GN7530EG9VJA002,470293,29572055428031620000BBMPTREESENSU0000,168,15720,77.5799315,12.928905,0.0
,,,,,,-1,0,-1,,,470521,Plumeria Rubra L. Forma Tricolor,GN8025YB0TDG001,470521,29572055428031620000BBMPTREESENSU0000,176,15536,77.6180856,12.9147701,0.0
,,,,,,-1,0,-1,,,470524,Plumeria Rubra L. Forma Tricolor,GN8025YB0TNG001,470524,29572055428031620000BBMPTREESENSU0000,176,15536,77.6180796,12.9148351,0.0
,,,,,,-1,0,-1,,,470526,Plumeria Rubra L. Forma Tricolor,GN8025YB0TIO001,470526,29572055428031620000BBMPTREESENSU0000,176,15536,77.6180836,12.9148201,0.0
,,,,,,-1,0,-1,,,470527,Plumeria Rubra L. Forma Tricolor,GN8025YB0TJE001,470527,29572055428031620000BBMPTREESENSU0000,176,15536,77.61810459999998,12.9148031,0.0
,,,,,,-1,0,-1,,,470531,Plumeria Rubra L. Forma Tricolor,GN8025YB0TJA001,470531,29572055428031620000BBMPTREESENSU0000,176,15536,77.6181026,12.9147971,0.0
,,,,,,-1,0,-1,,,470532,Plumeria Rubra L. Forma Tricolor,GN8025YB0TEK001,470532,29572055428031620000BBMPTREESENSU0000,176,15536,77.61811659999998,12.9147751,0.0
,,,,,,-1,0,-1,,,473224,Plumeria Rubra L. Forma Tricolor,GN8030AB0PIA001,473224,29572055428031620000BBMPTREESENSU0000,168,15714,77.5805835,12.924204,0.0
,,,,,,-1,0,-1,,,473228,Plumeria Rubra L. Forma Tricolor,GN8030AB0PFJ001,473228,29572055428031620000BBMPTREESENSU0000,168,15714,77.58048449999998,12.924217,0.0
,,,,,,-1,0,-1,,,473622,Plumeria Rubra L. Forma Tricolor,GN8025SH7RHC001,473622,29572055428031620000BBMPTREESENSU0000,176,15536,77.61487859999998,12.9112151,0.0
,,,,,,-1,0,-1,,,473624,Plumeria Rubra L. Forma Tricolor,GN8025SH7RHK001,473624,29572055428031620000BBMPTREESENSU0000,176,15536,77.61487359999998,12.9112341,0.0
