Name,descriptio,timestamp,begin,end,altitudeMo,tessellate,extrude,visibility,drawOrder,icon,OBJECTID,TreeName,KGISTreeID,Department,KGISCode,WardNumber,KGISVillag,xcoord,ycoord,zcoord
,,,,,,-1,0,-1,,,4938,Couroupita Guianensis Abul.,GN7025SD2MQD001,4938,29572055428031620000BBMPTREESENSU4933,160,15570,77.51810899999998,12.9084469,0.0
,,,,,,-1,0,-1,,,29698,Couroupita Guianensis Abul.,GN7530CH6DQI001,29698,29572055428031620000BBMPTREESENSU0000,164,15698,77.5590064,12.9293849,0.0
,,,,,,-1,0,-1,,,29865,Couroupita Guianensis Abul.,GN7530CI7KGP001,29865,29572055428031620000BBMPTREESENSU0000,164,15698,77.5594234,12.9305829,0.0
,,,,,,-1,0,-1,,,29866,Couroupita Guianensis Abul.,GN7530CI6EJO001,29866,29572055428031620000BBMPTREESENSU0000,164,15698,77.5593364,12.9302239,0.0
,,,,,,-1,0,-1,,,50360,Couroupita Guianensis Abul.,GN7530GG3FCM001,50360,29572055428031620000BBMPTREESENSU0000,162,15688,77.5466074,12.9377189,0.0
,,,,,,-1,0,-1,,,53565,Couroupita Guianensis Abul.,GN7530KJ8IPP001,53565,29572055428031620000BBMPTREESENSU0000,157,15084,77.5426314,12.9496069,0.0
,,,,,,-1,0,-1,,,54465,Couroupita Guianensis Abul.,GN7030LD5EYF001,54465,29572055428031620000BBMPTREESENSU0000,129,15592,77.5032793,12.9444027,0.0
,,,,,,-1,0,-1,,,54495,Couroupita Guianensis Abul.,GN7030LD6AFM001,54495,29572055428031620000BBMPTREESENSU0000,129,15592,77.5033063,12.9443157,0.0
,,,,,,-1,0,-1,,,56892,Couroupita Guianensis Abul.,GN7030GH7SJM001,56892,29572055428031620000BBMPTREESENSU0000,129,15581,77.5048793,12.9394217,0.0
,,,,,,-1,0,-1,,,56896,Couroupita Guianensis Abul.,GN7030GH7SJH001,56896,29572055428031620000BBMPTREESENSU0000,129,15581,77.5049013,12.9394067,0.0
,,,,,,-1,0,-1,,,56947,Couroupita Guianensis Abul.,GN7030GH8ASN001,56947,29572055428031620000BBMPTREESENSU0000,129,15581,77.5052093,12.9389447,0.0
,,,,,,-1,0,-1,,,56949,Couroupita Guianensis Abul.,GN7030GH8ANE001,56949,29572055428031620000BBMPTREESENSU0000,129,15581,77.50520729999998,12.9388967,0.0
,,,,,,-1,0,-1,,,56954,Couroupita Guianensis Abul.,GN7030GH8ANJ001,56954,29572055428031620000BBMPTREESENSU0000,129,15581,77.5052153,12.9389067,0.0
,,,,,,-1,0,-1,,,56959,Couroupita Guianensis Abul.,GN7030GH8ANN001,56959,29572055428031620000BBMPTREESENSU0000,129,15581,77.5052093,12.9389147,0.0
,,,,,,-1,0,-1,,,56966,Couroupita Guianensis Abul.,GN7030GH8BAN001,56966,29572055428031620000BBMPTREESENSU0000,129,15581,77.50528629999998,12.9388357,0.0
,,,,,,-1,0,-1,,,56968,Couroupita Guianensis Abul.,GN7030GG8VVO001,56968,29572055428031620000BBMPTREESENSU0000,129,15581,77.5053283,12.9388067,0.0
,,,,,,-1,0,-1,,,78721,Couroupita Guianensis Abul.,GN6525SI7GEE001,78721,29572055428031620000BBMPTREESENSU0000,159,15582,77.4766183,12.9130777,0.0
,,,,,,-1,0,-1,,,103081,Couroupita Guianensis Abul.,GN8030UF0MDH001,103081,29572055428031620000BBMPTREESENSU0000,119,15089,77.58139149999998,12.963736,0.0
,,,,,,-1,0,-1,,,121977,Couroupita Guianensis Abul.,GN7030KF6KAE001,121977,29572055428031620000BBMPTREESENSU0000,130,15592,77.4941153,12.9465147,0.0
,,,,,,-1,0,-1,,,123674,Couroupita Guianensis Abul.,GN7030PE6IQG001,123674,29572055428031620000BBMPTREESENSU0000,129,15486,77.49480029999998,12.9545707,0.0
,,,,,,-1,0,-1,,,125543,Couroupita Guianensis Abul.,GN8530CB0CIF001,125543,29572055428031620000BBMPTREESENSU0000,174,15546,77.6454216,12.9230202,0.0
,,,,,,-1,0,-1,,,126412,Couroupita Guianensis Abul.,GN8530CB0GWC001,126412,29572055428031620000BBMPTREESENSU0000,174,15546,77.64520659999998,12.9233022,0.0
,,,,,,-1,0,-1,,,126611,Couroupita Guianensis Abul.,GN8530CB0LDL001,126611,29572055428031620000BBMPTREESENSU0000,174,15546,77.6452616,12.9233572,0.0
,,,,,,-1,0,-1,,,126775,Couroupita Guianensis Abul.,GN8530CB0MQH002,126775,29572055428031620000BBMPTREESENSU0000,174,15546,77.6453676,12.9234532,0.0
,,,,,,-1,0,-1,,,126781,Couroupita Guianensis Abul.,GN8530CB0MQH003,126781,29572055428031620000BBMPTREESENSU0000,174,15546,77.6453706,12.9234502,0.0
,,,,,,-1,0,-1,,,126795,Couroupita Guianensis Abul.,GN8530CB0MXL001,126795,29572055428031620000BBMPTREESENSU0000,174,15546,77.6454386,12.9234932,0.0
,,,,,,-1,0,-1,,,126803,Couroupita Guianensis Abul.,GN8530CB0MXF001,126803,29572055428031620000BBMPTREESENSU0000,174,15546,77.6454276,12.9234852,0.0
,,,,,,-1,0,-1,,,126809,Couroupita Guianensis Abul.,GN8530CB0MXB001,126809,29572055428031620000BBMPTREESENSU0000,174,15546,77.6454216,12.9234802,0.0
,,,,,,-1,0,-1,,,126856,Couroupita Guianensis Abul.,GN8530CB0MVA001,126856,29572055428031620000BBMPTREESENSU0000,174,15546,77.64534059999998,12.9234762,0.0
,,,,,,-1,0,-1,,,126968,Couroupita Guianensis Abul.,GN8530CB0QTB004,126968,29572055428031620000BBMPTREESENSU0000,174,15546,77.6452756,12.9236282,0.0
,,,,,,-1,0,-1,,,127499,Couroupita Guianensis Abul.,GN8530CB0PTE001,127499,29572055428031620000BBMPTREESENSU0000,174,15546,77.64508759999998,12.9236322,0.0
,,,,,,-1,0,-1,,,127509,Couroupita Guianensis Abul.,GN8530CB0QLN001,127509,29572055428031620000BBMPTREESENSU0000,174,15546,77.6451696,12.9236142,0.0
,,,,,,-1,0,-1,,,127514,Couroupita Guianensis Abul.,GN8530CB0QQA002,127514,29572055428031620000BBMPTREESENSU0000,174,15546,77.64516159999998,12.9236302,0.0
,,,,,,-1,0,-1,,,127526,Couroupita Guianensis Abul.,GN8530CB0QCH001,127526,29572055428031620000BBMPTREESENSU0000,174,15546,77.6452206,12.9235312,0.0
,,,,,,-1,0,-1,,,127527,Couroupita Guianensis Abul.,GN8530CB0QGC001,127527,29572055428031620000BBMPTREESENSU0000,174,15546,77.6451806,12.9235542,0.0
,,,,,,-1,0,-1,,,127613,Couroupita Guianensis Abul.,GN8530CB0VBD001,127613,29572055428031620000BBMPTREESENSU0000,174,15546,77.6451916,12.9237032,0.0
,,,,,,-1,0,-1,,,127664,Couroupita Guianensis Abul.,GN8530CB0VHI003,127664,29572055428031620000BBMPTREESENSU0000,174,15546,77.64520159999998,12.9237512,0.0
,,,,,,-1,0,-1,,,127720,Couroupita Guianensis Abul.,GN8530CB0UIP001,127720,29572055428031620000BBMPTREESENSU0000,174,15546,77.64507659999998,12.9237632,0.0
,,,,,,-1,0,-1,,,127734,Couroupita Guianensis Abul.,GN8530CB0UIA001,127734,29572055428031620000BBMPTREESENSU0000,174,15546,77.6450506,12.9237392,0.0
,,,,,,-1,0,-1,,,127997,Couroupita Guianensis Abul.,GN8530CB0RNN001,127997,29572055428031620000BBMPTREESENSU0000,174,15546,77.64542659999998,12.9236132,0.0
,,,,,,-1,0,-1,,,128015,Couroupita Guianensis Abul.,GN8530CB0SUI001,128015,29572055428031620000BBMPTREESENSU0000,174,15546,77.64548859999998,12.9236752,0.0
,,,,,,-1,0,-1,,,128112,Couroupita Guianensis Abul.,GN8530CB0RSG001,128112,29572055428031620000BBMPTREESENSU0000,174,15546,77.6454386,12.9236332,0.0
,,,,,,-1,0,-1,,,128396,Couroupita Guianensis Abul.,GN8530CB0UUJ001,128396,29572055428031620000BBMPTREESENSU0000,174,15546,77.6449496,12.9238662,0.0
,,,,,,-1,0,-1,,,128755,Couroupita Guianensis Abul.,GN8530CC0BHD001,128755,29572055428031620000BBMPTREESENSU0000,174,15546,77.6452246,12.9239112,0.0
,,,,,,-1,0,-1,,,128841,Couroupita Guianensis Abul.,GN8530CC0CSM001,128841,29572055428031620000BBMPTREESENSU0000,174,15546,77.64542559999998,12.9240152,0.0
,,,,,,-1,0,-1,,,129072,Couroupita Guianensis Abul.,GN8530CC0CWK001,129072,29572055428031620000BBMPTREESENSU0000,174,15546,77.6454056,12.9240402,0.0
,,,,,,-1,0,-1,,,129093,Couroupita Guianensis Abul.,GN8530CC0HHP001,129093,29572055428031620000BBMPTREESENSU0000,174,15546,77.6454106,12.9241172,0.0
,,,,,,-1,0,-1,,,129179,Couroupita Guianensis Abul.,GN8530CC0HQK001,129179,29572055428031620000BBMPTREESENSU0000,174,15546,77.64536959999998,12.9241862,0.0
,,,,,,-1,0,-1,,,129201,Couroupita Guianensis Abul.,GN8530CC0MDP001,129201,29572055428031620000BBMPTREESENSU0000,174,15546,77.64545359999998,12.9242612,0.0
,,,,,,-1,0,-1,,,129208,Couroupita Guianensis Abul.,GN8530CC0NFA001,129208,29572055428031620000BBMPTREESENSU0000,174,15546,77.6454956,12.9242752,0.0
,,,,,,-1,0,-1,,,129218,Couroupita Guianensis Abul.,GN8530CC0NKE001,129218,29572055428031620000BBMPTREESENSU0000,174,15546,77.64549359999998,12.9243152,0.0
,,,,,,-1,0,-1,,,129223,Couroupita Guianensis Abul.,GN8530CC0MIB001,129223,29572055428031620000BBMPTREESENSU0000,174,15546,77.6454296,12.9242782,0.0
,,,,,,-1,0,-1,,,129400,Couroupita Guianensis Abul.,GN8530CC0HHA002,129400,29572055428031620000BBMPTREESENSU0000,174,15546,77.6453886,12.9240982,0.0
,,,,,,-1,0,-1,,,129422,Couroupita Guianensis Abul.,GN8530CC0CUM001,129422,29572055428031620000BBMPTREESENSU0000,174,15546,77.6453106,12.9240482,0.0
,,,,,,-1,0,-1,,,129507,Couroupita Guianensis Abul.,GN8530CC0GMO001,129507,29572055428031620000BBMPTREESENSU0000,174,15546,77.6452216,12.9241602,0.0
,,,,,,-1,0,-1,,,130006,Couroupita Guianensis Abul.,GN8530CC0HYJ001,130006,29572055428031620000BBMPTREESENSU0000,174,15546,77.64546559999998,12.9242242,0.0
,,,,,,-1,0,-1,,,130072,Couroupita Guianensis Abul.,GN8530CC0NJL001,130072,29572055428031620000BBMPTREESENSU0000,174,15546,77.6456756,12.9242922,0.0
,,,,,,-1,0,-1,,,130131,Couroupita Guianensis Abul.,GN8530CC0INA001,130131,29572055428031620000BBMPTREESENSU0000,174,15546,77.6456106,12.9241292,0.0
,,,,,,-1,0,-1,,,130513,Couroupita Guianensis Abul.,GN8530CC0JFK001,130513,29572055428031620000BBMPTREESENSU0000,174,15546,77.64569659999998,12.9241072,0.0
,,,,,,-1,0,-1,,,130624,Couroupita Guianensis Abul.,GN8530CC1KGM001,130624,29572055428031620000BBMPTREESENSU0000,174,15546,77.6459016,12.9242982,0.0
,,,,,,-1,0,-1,,,131209,Couroupita Guianensis Abul.,GN8530CC1ARJ001,131209,29572055428031620000BBMPTREESENSU0000,174,15546,77.6459466,12.9239992,0.0
,,,,,,-1,0,-1,,,131282,Couroupita Guianensis Abul.,GN8530CC1ASN001,131282,29572055428031620000BBMPTREESENSU0000,174,15546,77.6459856,12.9240072,0.0
,,,,,,-1,0,-1,,,131343,Couroupita Guianensis Abul.,GN8530CC1BUF001,131343,29572055428031620000BBMPTREESENSU0005,174,15546,77.6460526,12.9240262,0.0
,,,,,,-1,0,-1,,,131707,Couroupita Guianensis Abul.,GN8530CC1FJG001,131707,29572055428031620000BBMPTREESENSU0000,174,15546,77.6460306,12.9240932,0.0
,,,,,,-1,0,-1,,,131762,Couroupita Guianensis Abul.,GN8530CC1BVL001,131762,29572055428031620000BBMPTREESENSU0000,174,15546,77.6461136,12.9240292,0.0
,,,,,,-1,0,-1,,,132754,Couroupita Guianensis Abul.,GN8530CC1NEI001,132754,29572055428031620000BBMPTREESENSU0000,174,15546,77.64656359999998,12.9242422,0.0
,,,,,,-1,0,-1,,,132790,Couroupita Guianensis Abul.,GN8530CC1NNF002,132790,29572055428031620000BBMPTREESENSU0000,174,15546,77.6465376,12.9243072,0.0
,,,,,,-1,0,-1,,,132806,Couroupita Guianensis Abul.,GN8530CC1NMO001,132806,29572055428031620000BBMPTREESENSU0000,174,15546,77.6465146,12.9243222,0.0
,,,,,,-1,0,-1,,,133051,Couroupita Guianensis Abul.,GN8530CC1OCF001,133051,29572055428031620000BBMPTREESENSU0000,174,15546,77.6466856,12.9242332,0.0
,,,,,,-1,0,-1,,,133204,Couroupita Guianensis Abul.,GN8530CC2GUH001,133204,29572055428031620000BBMPTREESENSU0000,174,15546,77.64699659999998,12.9241952,0.0
,,,,,,-1,0,-1,,,133292,Couroupita Guianensis Abul.,GN8530CC2HLI001,133292,29572055428031620000BBMPTREESENSU0000,174,15546,77.6471946,12.9241262,0.0
,,,,,,-1,0,-1,,,133293,Couroupita Guianensis Abul.,GN8530CC2GTL001,133293,29572055428031620000BBMPTREESENSU0000,174,15546,77.6471446,12.9241692,0.0
,,,,,,-1,0,-1,,,133306,Couroupita Guianensis Abul.,GN8530CC2MOG001,133306,29572055428031620000BBMPTREESENSU0000,174,15546,77.6473186,12.9242982,0.0
,,,,,,-1,0,-1,,,133307,Couroupita Guianensis Abul.,GN8530CC2MYD001,133307,29572055428031620000BBMPTREESENSU0000,174,15546,77.6473316,12.9243672,0.0
,,,,,,-1,0,-1,,,133471,Couroupita Guianensis Abul.,GN8530CC2NXL001,133471,29572055428031620000BBMPTREESENSU0000,174,15501,77.6474766,12.9243802,0.0
,,,,,,-1,0,-1,,,133525,Couroupita Guianensis Abul.,GN8530CC2OXN001,133525,29572055428031620000BBMPTREESENSU0000,174,15501,77.64764859999998,12.9243832,0.0
,,,,,,-1,0,-1,,,133533,Couroupita Guianensis Abul.,GN8530CC2OSP001,133533,29572055428031620000BBMPTREESENSU0000,174,15501,77.6476616,12.9243542,0.0
,,,,,,-1,0,-1,,,133591,Couroupita Guianensis Abul.,GN8530CC2KSP001,133591,29572055428031620000BBMPTREESENSU0000,174,15546,77.64692359999998,12.9243612,0.0
,,,,,,-1,0,-1,,,133602,Couroupita Guianensis Abul.,GN8530CC1OSM001,133602,29572055428031620000BBMPTREESENSU0000,174,15546,77.6467106,12.9243652,0.0
,,,,,,-1,0,-1,,,133621,Couroupita Guianensis Abul.,GN8530CC1NXA002,133621,29572055428031620000BBMPTREESENSU0000,174,15546,77.6465276,12.9243732,0.0
,,,,,,-1,0,-1,,,134101,Couroupita Guianensis Abul.,GN8530BC9BXN001,134101,29572055428031620000BBMPTREESENSU0000,174,15546,77.6443216,12.9240572,0.0
,,,,,,-1,0,-1,,,139402,Couroupita Guianensis Abul.,GN6525OE5BIA001,139402,29572055428031620000BBMPTREESENSU0000,198,15558,77.4838203,12.9002047,0.0
,,,,,,-1,0,-1,,,139973,Couroupita Guianensis Abul.,GN8525VE4OIF001,139973,29572055428031620000BBMPTREESENSU0000,174,15546,77.6402006,12.9171122,0.0
,,,,,,-1,0,-1,,,141135,Couroupita Guianensis Abul.,GN8525VG3RAM001,141135,29572055428031620000BBMPTREESENSU0000,174,15546,77.6388106,12.9190972,0.0
,,,,,,-1,0,-1,,,144461,Couroupita Guianensis Abul.,GN8525VJ9LFF002,144461,29572055428031620000BBMPTREESENSU0000,174,15501,77.6441906,12.9215872,0.0
,,,,,,-1,0,-1,,,145020,Couroupita Guianensis Abul.,GN8530CB0EKI001,145020,29572055428031620000BBMPTREESENSU0000,174,15546,77.64567259999998,12.9230612,0.0
,,,,,,-1,0,-1,,,149444,Couroupita Guianensis Abul.,GN8525VE9MSB001,149444,29572055428031620000BBMPTREESENSU0000,174,15501,77.6444366,12.9171282,0.0
,,,,,,-1,0,-1,,,150684,Couroupita Guianensis Abul.,GN8525WD4PMP001,150684,29572055428031620000BBMPTREESENSU0000,174,15501,77.6486496,12.9163582,0.0
,,,,,,-1,0,-1,,,170045,Couroupita Guianensis Abul.,GN8525VB3BOB001,170045,29572055428031620000BBMPTREESENSU0000,174,15546,77.63873259999998,12.9140752,0.0
,,,,,,-1,0,-1,,,171362,Couroupita Guianensis Abul.,GN8525VC3QEP001,171362,29572055428031620000BBMPTREESENSU0000,174,15546,77.6387646,12.9154752,0.0
,,,,,,-1,0,-1,,,175581,Couroupita Guianensis Abul.,GN8525QF2CMP001,175581,29572055428031620000BBMPTREESENSU0000,174,15549,77.6378816,12.9086962,0.0
,,,,,,-1,0,-1,,,175582,Couroupita Guianensis Abul.,GN8525QF2CGB001,175582,29572055428031620000BBMPTREESENSU0000,174,15549,77.6378226,12.9086352,0.0
,,,,,,-1,0,-1,,,176944,Couroupita Guianensis Abul.,GN8525RI2TPC005,176944,29572055428031620000BBMPTREESENSU0000,174,15517,77.6474086,12.9118622,0.0
,,,,,,-1,0,-1,,,177464,Couroupita Guianensis Abul.,GN9025VI3BYB001,177464,29572055428031620000BBMPTREESENSU0000,150,21454,77.6848397,12.9200023,0.0
,,,,,,-1,0,-1,,,177488,Couroupita Guianensis Abul.,GN9030BC7DPH001,177488,29572055428031620000BBMPTREESENSU0000,150,21453,77.6888007,12.9235514,0.0
,,,,,,-1,0,-1,,,179251,Couroupita Guianensis Abul.,GN9025UC7VKK001,179251,29572055428031620000BBMPTREESENSU0000,150,21465,77.6791297,12.9153103,0.0
,,,,,,-1,0,-1,,,179281,Couroupita Guianensis Abul.,GN9025VI0KBP001,179281,29572055428031620000BBMPTREESENSU0000,150,21438,77.68180169999998,12.9202783,0.0
,,,,,,-1,0,-1,,,179436,Couroupita Guianensis Abul.,GN8525QI5JNK001,179436,29572055428031620000BBMPTREESENSU0000,174,15517,77.6410726,12.9115422,0.0
,,,,,,-1,0,-1,,,179497,Couroupita Guianensis Abul.,GN8525QI5JEC001,179497,29572055428031620000BBMPTREESENSU0000,174,15517,77.64110359999998,12.9114572,0.0
,,,,,,-1,0,-1,,,179505,Couroupita Guianensis Abul.,GN8525QI6FBC001,179505,29572055428031620000BBMPTREESENSU0000,174,15517,77.6411806,12.9114522,0.0
,,,,,,-1,0,-1,,,179761,Couroupita Guianensis Abul.,GN9025UB8KSH001,179761,29572055428031620000BBMPTREESENSU0000,150,21465,77.6799707,12.9140703,0.0
,,,,,,-1,0,-1,,,179773,Couroupita Guianensis Abul.,GN9025UI6NOF001,179773,29572055428031620000BBMPTREESENSU0000,150,21438,77.6787647,12.9203663,0.0
,,,,,,-1,0,-1,,,179922,Couroupita Guianensis Abul.,GN9025UH5QOL002,179922,29572055428031620000BBMPTREESENSU0000,150,21465,77.6774937,12.9196683,0.0
,,,,,,-1,0,-1,,,179958,Couroupita Guianensis Abul.,GN9025UI4ECG001,179958,29572055428031620000BBMPTREESENSU0000,150,21465,77.67703969999998,12.9199533,0.0
,,,,,,-1,0,-1,,,180337,Couroupita Guianensis Abul.,GN9025VG0YGP001,180337,29572055428031620000BBMPTREESENSU0000,150,21464,77.68252769999998,12.9188623,0.0
,,,,,,-1,0,-1,,,180542,Couroupita Guianensis Abul.,GN8525RI2TPC024,180542,29572055428031620000BBMPTREESENSU0000,174,15517,77.6474086,12.9118622,0.0
,,,,,,-1,0,-1,,,180903,Couroupita Guianensis Abul.,GN9025UF6HEA001,180903,29572055428031620000BBMPTREESENSU0000,150,21465,77.6785437,12.9173933,0.0
,,,,,,-1,0,-1,,,180948,Couroupita Guianensis Abul.,GN9025UF6CXL001,180948,29572055428031620000BBMPTREESENSU0000,150,21465,77.6785297,12.9173823,0.0
,,,,,,-1,0,-1,,,180964,Couroupita Guianensis Abul.,GN9025UF6HKO001,180964,29572055428031620000BBMPTREESENSU0000,150,21465,77.6784167,12.9175003,0.0
,,,,,,-1,0,-1,,,180965,Couroupita Guianensis Abul.,GN9025UF6CYM005,180965,29572055428031620000BBMPTREESENSU0000,150,21465,77.67854169999998,12.9173843,0.0
,,,,,,-1,0,-1,,,180968,Couroupita Guianensis Abul.,GN9025UF6HAI001,180968,29572055428031620000BBMPTREESENSU0000,150,21465,77.6783977,12.9174163,0.0
,,,,,,-1,0,-1,,,180972,Couroupita Guianensis Abul.,GN9025UF6GIG001,180972,29572055428031620000BBMPTREESENSU0000,150,21465,77.67833969999998,12.9174473,0.0
,,,,,,-1,0,-1,,,180983,Couroupita Guianensis Abul.,GN9025UF6BVK001,180983,29572055428031620000BBMPTREESENSU0000,150,21465,77.6782697,12.9173853,0.0
,,,,,,-1,0,-1,,,181172,Couroupita Guianensis Abul.,GN9025UH5NAH001,181172,29572055428031620000BBMPTREESENSU0000,150,21465,77.67770369999998,12.9194013,0.0
,,,,,,-1,0,-1,,,181187,Couroupita Guianensis Abul.,GN9025UH5MYC001,181187,29572055428031620000BBMPTREESENSU0000,150,21465,77.67766369999998,12.9195393,0.0
,,,,,,-1,0,-1,,,181350,Couroupita Guianensis Abul.,GN8525QI4INB001,181350,29572055428031620000BBMPTREESENSU0000,174,15517,77.63995959999998,12.9115342,0.0
,,,,,,-1,0,-1,,,181418,Couroupita Guianensis Abul.,GN9025UE0ITL007,181418,29572055428031620000BBMPTREESENSU0000,150,21465,77.67322369999998,12.9166763,0.0
,,,,,,-1,0,-1,,,181518,Couroupita Guianensis Abul.,GN9025UD1DPF012,181518,29572055428031620000BBMPTREESENSU0000,150,21465,77.6739677,12.9155693,0.0
,,,,,,-1,0,-1,,,181741,Couroupita Guianensis Abul.,GN9025UD1DPF052,181741,29572055428031620000BBMPTREESENSU0000,150,21465,77.6739677,12.9155693,0.0
,,,,,,-1,0,-1,,,181758,Couroupita Guianensis Abul.,GN9025UD1DPF056,181758,29572055428031620000BBMPTREESENSU0000,150,21465,77.6739677,12.9155693,0.0
,,,,,,-1,0,-1,,,181891,Couroupita Guianensis Abul.,GN9025PI1UUO001,181891,29572055428031620000BBMPTREESENSU0000,150,21467,77.6733837,12.9118393,0.0
,,,,,,-1,0,-1,,,182159,Couroupita Guianensis Abul.,GN8525TB2YWA001,182159,29572055428031620000BBMPTREESENSU0000,150,21459,77.66582169999998,12.9055693,0.0
,,,,,,-1,0,-1,,,184341,Couroupita Guianensis Abul.,GN8525TC5GMD001,184341,29572055428031620000BBMPTREESENSU0000,150,21467,77.66805669999998,12.9058323,0.0
,,,,,,-1,0,-1,,,184636,Couroupita Guianensis Abul.,GN8525TC6CJH007,184636,29572055428031620000BBMPTREESENSU0000,150,21467,77.66923769999998,12.9056093,0.0
,,,,,,-1,0,-1,,,186320,Couroupita Guianensis Abul.,GN8525OG2JNI001,186320,29572055428031620000BBMPTREESENSU0000,150,21459,77.6658037,12.9004503,0.0
,,,,,,-1,0,-1,,,186333,Couroupita Guianensis Abul.,GN8525OG3KQA001,186333,29572055428031620000BBMPTREESENSU0000,150,21459,77.6659137,12.9006483,0.0
,,,,,,-1,0,-1,,,186351,Couroupita Guianensis Abul.,GN8525OG2OWB001,186351,29572055428031620000BBMPTREESENSU0000,150,21459,77.66577169999998,12.9006873,0.0
,,,,,,-1,0,-1,,,186363,Couroupita Guianensis Abul.,GN8525OG3PQA001,186363,29572055428031620000BBMPTREESENSU0000,150,21459,77.6659137,12.9008333,0.0
,,,,,,-1,0,-1,,,186504,Couroupita Guianensis Abul.,GN8525TA2DBN001,186504,29572055428031620000BBMPTREESENSU0000,150,21459,77.6655877,12.9038253,0.0
,,,,,,-1,0,-1,,,187058,Couroupita Guianensis Abul.,GN9025UB0WSI015,187058,29572055428031620000BBMPTREESENSU0000,150,21465,77.67295369999998,12.9145043,0.0
,,,,,,-1,0,-1,,,187640,Couroupita Guianensis Abul.,GN9025UD1KFN001,187640,29572055428031620000BBMPTREESENSU0053,150,21465,77.6734137,12.9158853,0.0
,,,,,,-1,0,-1,,,188202,Couroupita Guianensis Abul.,GN8525NC8MGE015,188202,29572055428031620000BBMPTREESENSU0000,150,21459,77.66163969999998,12.8970213,0.0
,,,,,,-1,0,-1,,,188616,Couroupita Guianensis Abul.,GN8525OB1KWO001,188616,29572055428031620000BBMPTREESENSU0000,150,21459,77.66408169999998,12.8962143,0.0
,,,,,,-1,0,-1,,,190618,Couroupita Guianensis Abul.,GN8525QG9NKM001,190618,29572055428031620000BBMPTREESENSU0000,174,15517,77.6444206,12.9098932,0.0
,,,,,,-1,0,-1,,,190643,Couroupita Guianensis Abul.,GN8525QG9IPH001,190643,29572055428031620000BBMPTREESENSU0000,174,15517,77.64445259999998,12.9097332,0.0
,,,,,,-1,0,-1,,,192274,Couroupita Guianensis Abul.,GN9025KH5WUE007,192274,29572055428031620000BBMPTREESENSU0000,150,21467,77.6773067,12.9018413,0.0
,,,,,,-1,0,-1,,,196414,Couroupita Guianensis Abul.,GN8525NC3TVG001,196414,29572055428031620000BBMPTREESENSU0000,150,21459,77.6574267,12.8973512,0.0
,,,,,,-1,0,-1,,,196698,Couroupita Guianensis Abul.,GN8525NA1YFP010,196698,29572055428031620000BBMPTREESENSU0000,150,21459,77.6555397,12.8956512,0.0
,,,,,,-1,0,-1,,,198511,Couroupita Guianensis Abul.,GN8525NF4LMG038,198511,29572055428031620000BBMPTREESENSU0000,150,21459,77.6578607,12.8997972,0.0
,,,,,,-1,0,-1,,,198705,Couroupita Guianensis Abul.,GN8525NH3HID015,198705,29572055428031620000BBMPTREESENSU0000,150,21459,77.6571787,12.9013852,0.0
,,,,,,-1,0,-1,,,199688,Couroupita Guianensis Abul.,GN8525ND8VXI007,199688,29572055428031620000BBMPTREESENSU0000,150,21459,77.6615397,12.8984003,0.0
,,,,,,-1,0,-1,,,199706,Couroupita Guianensis Abul.,GN8525ND8KGM001,199706,29572055428031620000BBMPTREESENSU0000,150,21459,77.6612837,12.8979453,0.0
,,,,,,-1,0,-1,,,200134,Couroupita Guianensis Abul.,GN8525NF9NNH007,200134,29572055428031620000BBMPTREESENSU0000,150,21459,77.66287769999998,12.8997513,0.0
,,,,,,-1,0,-1,,,200903,Couroupita Guianensis Abul.,GN8525OC2RRD011,200903,29572055428031620000BBMPTREESENSU0000,150,21459,77.6653917,12.8972193,0.0
,,,,,,-1,0,-1,,,200908,Couroupita Guianensis Abul.,GN8525OC2RRD012,200908,29572055428031620000BBMPTREESENSU0000,150,21459,77.6653917,12.8972193,0.0
,,,,,,-1,0,-1,,,200920,Couroupita Guianensis Abul.,GN8525OE2XMO001,200920,29572055428031620000BBMPTREESENSU0000,150,21459,77.6655887,12.8991973,0.0
,,,,,,-1,0,-1,,,201094,Couroupita Guianensis Abul.,GN8525OD3AXD001,201094,29572055428031620000BBMPTREESENSU0000,150,21459,77.66597869999998,12.8976123,0.0
,,,,,,-1,0,-1,,,201097,Couroupita Guianensis Abul.,GN8525OD3BUE001,201097,29572055428031620000BBMPTREESENSU0000,150,21459,77.66602469999998,12.8976183,0.0
,,,,,,-1,0,-1,,,201102,Couroupita Guianensis Abul.,GN8525OD3BUM001,201102,29572055428031620000BBMPTREESENSU0000,150,21459,77.6660257,12.8976383,0.0
,,,,,,-1,0,-1,,,202220,Couroupita Guianensis Abul.,GN8525OA1RBM035,202220,29572055428031620000BBMPTREESENSU0000,150,21459,77.6643877,12.8953413,0.0
,,,,,,-1,0,-1,,,203656,Couroupita Guianensis Abul.,GN8525TI6HIA010,203656,29572055428031620000BBMPTREESENSU0000,150,21467,77.6692337,12.9112073,0.0
,,,,,,-1,0,-1,,,204740,Couroupita Guianensis Abul.,GN8530EH8XMC001,204740,29572055428031620000BBMPTREESENSU0000,150,21438,77.6714267,12.9289223,0.0
,,,,,,-1,0,-1,,,205148,Couroupita Guianensis Abul.,GN8530EG6BVB013,205148,29572055428031620000BBMPTREESENSU0000,150,21438,77.6691567,12.9273893,0.0
